Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7056603773584906,0.9093983624065504,0.0,1.0,0.8563901744393021,0.053008187967248134,0.01060875756496974,0.07999288002847989,1.0,0.49014336917562723,0.7583774250440918,0.34737484737484736
1,Forgiving Tit For Tat,2.6792452830188678,0.8160555357778569,0.0,1.0,0.7231755072979708,0.09288002847988608,0.08259166963332147,0.10135279458882165,1.0,0.528072033898305,1.0,0
2,Tit For Tat,2.6792452830188678,0.8059451762192951,0.0,1.0,0.709433962264151,0.09651121395514417,0.08985404058383765,0.10420078319686721,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.5264150943396224,0.7625133499466002,6.0,1.0,0.7387682449270203,0.02374510501957992,0.016981132075471698,0.2205055179779281,0.983955976091224,0.8210526315789474,0,0
4,Win-Stay Lose-Shift: C,2.469811320754717,0.77750088999644,0.0,1.0,0.6352082591669633,0.14229263082947669,0.08661445354218582,0.13588465646137415,1.0,0,0,1.0
5,Hard Tit For Tat,2.247169811320755,0.6269490922036312,1.0,1.0,0.6175151299394802,0.009433962264150943,0.007547169811320755,0.3655037379850481,1.0,0,0,0
6,Grudger,2.239622641509434,0.6237807048771805,1.0,1.0,0.6143823424706302,0.009398362406550374,0.0075115699537201845,0.3687077251690994,1.0,0,0,0
7,Remorseful Prober: 0.1,2.188679245283019,0.4663581345674617,5.0,1.0,0.2746173015307939,0.19174083303666783,0.20765396938412245,0.3259878960484158,0.898928061478599,0,0.9019213925067131,0.4676502358271583
8,Suspicious Tit For Tat,2.166037735849057,0.4717337130651477,5.0,0.0,0.2849056603773585,0.18682805268778924,0.1955144179423282,0.33275186899252407,1.0,0,1.0,0
9,Prober,2.077358490566038,0.49782840868636524,1.0,0.0,0.40427198291206834,0.0935564257742969,0.09074403702385189,0.4114275542897829,0.9166666666666666,0.6225512930939288,0.90625,0.51
10,Defector,1.4150943396226416,0.0,9.0,0.0,0.0,0.0,0.10377358490566038,0.8962264150943395,0,0,0,0
