Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.840506329113924,0.8506995336442372,0.0,1.0,0.7049744614701311,0.14572507217410618,0.14417055296469025,0.005129913391072619,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.839240506329114,0.8581834332667111,0.0,1.0,0.7165778369975572,0.1416055962691539,0.13795247612702644,0.0038640906062624913,1.0,0.5179024527769946,1.0,0
2,"BackStabber: ('D', 'D')",2.642405063291139,0.7268154563624251,7.0,1.0,0.7185876082611593,0.008227848101265822,0.05443037974683544,0.21875416389073948,0.9955086848635236,0.8125,0,0
3,Tit For 2 Tats,2.613924050632911,0.9020319786808794,0.0,1.0,0.8371641128136796,0.06486786586719964,0.00104374861203642,0.09692427270708415,1.0,0.9144388609715243,1.0,0
4,Cooperator,2.5196202531645566,1.0,0.0,1.0,0.8395514101709971,0.16044858982900287,0.0,0.0,1.0,1.0,0,0
5,Grudger,2.410759493670886,0.607550521874306,2.0,1.0,0.6043859649122807,0.003164556962025317,0.05189873417721519,0.3405507439484788,1.0,0,0,0
6,Hard Tit For Tat,2.410759493670886,0.6074505884965579,2.0,1.0,0.6042860315345325,0.003164556962025317,0.05189873417721519,0.34065067732622695,1.0,0,0,0
7,Suspicious Tit For Tat,2.39873417721519,0.5950033311125916,3.0,0.0,0.39556962025316456,0.19943371085942707,0.20164334887852542,0.20335332000888298,1.0,0,1.0,0
8,Prober,2.3126582278481016,0.40661781034865646,3.0,0.0,0.30769487008660895,0.09892294026204752,0.19918942926937597,0.3941927603819676,0.8125,0.5753080755595846,0.7321983273596177,1.0
9,Remorseful Prober: 0.1,2.2575949367088604,0.4722407284032867,5.0,1.0,0.25032200755052186,0.22191872085276482,0.24516988674217188,0.28258938485454144,0.8958716119318534,0,0.9001895450150081,0.6668942523023895
10,Alternator,2.229113924050633,0.5,6.0,1.0,0.11140350877192984,0.38859649122807016,0.34867865867199643,0.15132134132800354,0,0,1.0,1.0
