Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7214003944773175,0.8409344646645082,1.0,1.0,0.8012076215994939,0.039726843065014325,0.039931524692047186,0.1191340106434446,1.0,0.45422308188265637,0.553358124859139,0.14320763131123096
1,Tit For Tat,2.699211045364892,0.7923504893751628,0.0,1.0,0.669867143016635,0.12248334635852777,0.12070633768746974,0.0869431729373674,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.698717948717949,0.7988723903092553,0.0,1.0,0.6802966022849913,0.11857578802426409,0.11508689665438578,0.08604071303635889,1.0,0.5192849099099099,1.0,0
3,"BackStabber: ('D', 'D')",2.5221893491124265,0.6851438353615422,8.0,1.0,0.6767611923635146,0.008382642998027611,0.04536489151873767,0.26949127311972004,0.9956417941772533,0.8,0,0
4,Tit For 2 Tats,2.5133136094674557,0.835836031409326,0.0,1.0,0.7817442596107327,0.054091771798593265,0.0008652450597298202,0.16329872353094413,1.0,0.8444980350125045,1.0,0
5,Win-Stay Lose-Shift: C,2.494575936883629,0.7676119236351457,1.0,1.0,0.6284749358043987,0.13913698783074688,0.09444196345502585,0.13794611290982844,1.0,0,0,1.0
6,Hard Tit For Tat,2.3431952662721893,0.5907669978787541,2.0,1.0,0.5878084179970973,0.0029585798816568047,0.04339250493096647,0.3658404971902794,1.0,0,0,0
7,Grudger,2.3422090729783034,0.5910740203193033,2.0,1.0,0.5881154404376466,0.0029585798816568047,0.04339250493096647,0.36553347474973014,1.0,0,0,0
8,Suspicious Tit For Tat,2.2529585798816565,0.5222544750846637,8.0,0.0,0.32889546351084814,0.19335901157381563,0.19706188828104643,0.2806836366342897,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.0976331360946747,0.40923300212124597,6.0,1.0,0.19992743105950653,0.2093055710617394,0.2270105318000819,0.36375646607867224,0.8954177383974224,0,0.8920740810145401,0.5576441028139595
10,Prober,2.0093688362919133,0.4483458003051617,2.0,0.0,0.3360221056157195,0.11232369468944216,0.11253768002679469,0.4391165196680436,0.875,0.5542560942187235,0.8583333333333334,0.5030120481927711
11,Alternator,1.8565088757396448,0.5029585798816568,1.0,1.0,0.08030032376911912,0.42265825611253766,0.2796602284991255,0.21738119161921773,0,0,1.0,1.0
12,Defector,1.4260355029585796,0.0,11.0,0.0,0.0,0.0,0.106508875739645,0.8934911242603549,0,0,0,0
