Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.634920634920635,0.7862433862433862,0.0,1.0,0.6724867724867725,0.11375661375661375,0.10105820105820106,0.11269841269841269,1.0,0.5057471264367817,1.0,0
1,"BackStabber: ('D', 'D')",2.5132275132275135,0.6684303350970018,6.0,1.0,0.628747795414462,0.03968253968253968,0.06878306878306878,0.26278659611992944,0.9825328947368421,0.7680555555555555,0,0
2,Win-Stay Lose-Shift: C,2.4285714285714284,0.7657848324514991,1.0,1.0,0.6144620811287478,0.1513227513227513,0.08959435626102293,0.14462081128747795,1.0,0,0,1.0
3,Remorseful Prober: 0.1,2.412698412698413,0.554320987654321,5.0,1.0,0.38395061728395063,0.17037037037037037,0.2015873015873016,0.2440917107583774,0.8734925312506995,0,0.8934037670590257,0.5879267140223681
4,Grudger,2.3677248677248683,0.5915343915343916,2.0,1.0,0.5783068783068783,0.013227513227513227,0.06084656084656085,0.34761904761904766,1.0,0,0,0
5,Tit For 2 Tats,2.338624338624339,0.7945326278659612,0.0,1.0,0.7077601410934744,0.08677248677248676,0.0015873015873015873,0.2038800705467372,1.0,0.807981220657277,1.0,0
6,Alternator,2.2566137566137567,0.5,6.0,1.0,0.16649029982363317,0.33350970017636683,0.3142857142857143,0.18571428571428572,0,0,1.0,1.0
7,Prober,2.187830687830688,0.29911816578483247,3.0,0.0,0.1472663139329806,0.15185185185185185,0.2617283950617284,0.4391534391534392,0.75,0.3639880952380952,0.7011217948717948,0.02564102564102564
8,Cooperator,2.126984126984127,1.0,0.0,1.0,0.709700176366843,0.29029982363315693,0.0,0.0,1.0,1.0,0,0
9,Defector,2.005291005291005,0.0,9.0,0.0,0.0,0.0,0.25132275132275134,0.7486772486772487,0,0,0,0
