Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.857864357864358,0.8448773448773449,2.0,1.0,0.8033633033633033,0.0415140415140415,0.07309357309357309,0.082029082029082,1.0,0.3845155045400966,0.3526367068566557,0.176087318772201
1,Tit For Tat,2.831168831168831,0.8651792651792651,0.0,1.0,0.7551226551226552,0.11005661005661005,0.10791430791430791,0.026906426906426906,1.0,0,1.0,0
2,Win-Stay Lose-Shift: C,2.7012987012987013,0.8062937062937063,2.0,1.0,0.707037407037407,0.09925629925629925,0.0966921966921967,0.09701409701409701,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.672438672438673,0.6725052725052725,9.0,1.0,0.660961260961261,0.011544011544011544,0.09147519147519145,0.23601953601953599,0.9948680351906158,0.75,0,0
4,Grudger,2.6486291486291487,0.6474303474303474,3.0,1.0,0.6438228438228438,0.0036075036075036075,0.09145299145299145,0.2611166611166611,1.0,0,0,0
5,Hard Tit For Tat,2.6255411255411256,0.6569208569208569,3.0,1.0,0.648085248085248,0.008835608835608836,0.08543678543678544,0.2576423576423576,1.0,0,0.13804126707352513,0
6,Tit For 2 Tats,2.548340548340548,0.8882117882117883,0.0,1.0,0.7952491952491954,0.09296259296259297,0.012287712287712289,0.09950049950049952,1.0,0.8468925166865617,1.0,0
7,Cooperator,2.428571428571429,1.0,0.0,1.0,0.8096792096792097,0.19032079032079033,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.272727272727273,0.4959040959040959,7.0,1.0,0.3239094239094239,0.171994671994672,0.20189810189810187,0.3021978021978022,0.9004669899958376,0,0.9040822065975527,0.42135354728096364
9,Prober,2.226551226551227,0.34825174825174826,3.0,0.0,0.20802530802530803,0.14022644022644024,0.24073704073704072,0.411011211011211,0.811421085080148,0.38493244790545966,0.7495834227164576,0.01658868566567418
10,Alternator,2.121933621933622,0.5,6.0,1.0,0.1575868575868576,0.3424131424131424,0.287978687978688,0.21202131202131203,0,0,1.0,1.0
11,Random: 0.5,2.0043290043290045,0.49817959817959817,4.0,0.48391608391608393,0.21065601065601064,0.28752358752358753,0.21128871128871127,0.29053169053169053,0.49608842484423427,0.4942649150591844,0.5047530054055899,0.49832277390813867
