Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6979166666666665,0.875270061728395,1.0,1.0,0.810108024691358,0.06516203703703705,0.03703703703703703,0.0876929012345679,1.0,0.448429416112343,0.6378424657534246,0.3229166666666667
1,Tit For Tat,2.6927083333333335,0.7990354938271605,0.0,1.0,0.6781250000000001,0.1209104938271605,0.11469907407407409,0.08626543209876543,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6892361111111107,0.8086033950617284,0.0,1.0,0.6917824074074074,0.11682098765432097,0.10740740740740741,0.0839891975308642,1.0,0.5293233082706766,1.0,0
3,"BackStabber: ('D', 'D')",2.6024305555555554,0.7313271604938272,8.0,1.0,0.7026234567901234,0.028703703703703693,0.05381944444444444,0.21485339506172837,0.9833176221555612,0.809748427672956,0,0
4,Tit For 2 Tats,2.498263888888889,0.8447530864197531,0.0,1.0,0.7802854938271606,0.06446759259259259,0.0006944444444444446,0.1545524691358025,1.0,0.8477777777777779,1.0,0
5,Win-Stay Lose-Shift: C,2.4965277777777772,0.768479938271605,1.0,1.0,0.6292438271604938,0.1392361111111111,0.09494598765432098,0.13657407407407404,1.0,0,0,1.0
6,Hard Tit For Tat,2.3645833333333335,0.6099151234567901,2.0,1.0,0.5994984567901235,0.010416666666666666,0.046875,0.3432098765432099,1.0,0,0,0
7,Grudger,2.3645833333333335,0.607908950617284,2.0,1.0,0.5974922839506173,0.010416666666666666,0.046875,0.34521604938271605,1.0,0,0,0
8,Remorseful Prober: 0.1,2.295138888888889,0.5115354938271605,6.0,1.0,0.31543209876543205,0.19610339506172839,0.21739969135802464,0.2710648148148148,0.894664312673026,0,0.9063823190851817,0.5618827320619861
9,Suspicious Tit For Tat,2.2552083333333335,0.5169753086419753,3.0,0.0,0.3177083333333333,0.19926697530864199,0.2051697530864198,0.27785493827160496,1.0,0,1.0,0
10,Prober,2.0416666666666665,0.46361882716049385,2.0,0.0,0.34089506172839507,0.12272376543209879,0.12183641975308639,0.41454475308641975,0.875,0.5658061594202899,0.8583333333333334,0.5111111111111111
11,Alternator,1.984375,0.5,5.0,1.0,0.09822530864197532,0.4017746913580247,0.2972993827160494,0.2027006172839506,0,0,1.0,1.0
12,Defector,1.527777777777778,0.0,11.0,0.0,0.0,0.0,0.13194444444444442,0.8680555555555557,0,0,0,0
