Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7306044740599713,0.7862657993548046,2.0,1.0,0.7440742503569729,0.04219154899783172,0.07160611349093025,0.14212808715426517,1.0,0.40614853529487677,0.552891065892193,0.11379046947529231
1,Tit For Tat,2.656592099000476,0.7739383362420011,0.0,1.0,0.6589031678036914,0.11503516843830978,0.11337458353165158,0.11268708022634724,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.654450261780105,0.7734782378761437,0.0,1.0,0.6579247977153737,0.11555344016076999,0.1134539108361098,0.11306785128774659,1.0,1.0,1.0,0
3,"BackStabber: ('D', 'D')",2.6287482151356496,0.6417790470146492,8.0,1.0,0.6336876619599132,0.00809138505473584,0.09228938600666346,0.26593156697868736,0.9962934819317798,0.8,0,0
4,Hard Tit For Tat,2.4395525940028557,0.5595695171611402,3.0,1.0,0.5511555344016077,0.008413982759532498,0.08637685758104606,0.35405362525781375,1.0,0,0.1412898046561413,0
5,Suspicious Tit For Tat,2.437886720609234,0.6322227510709186,8.0,0.0,0.472716695753345,0.15950605531757361,0.16308107250515624,0.20469617642392512,1.0,0,1.0,0
6,Tit For 2 Tats,2.39148024750119,0.7989951874768628,0.0,1.0,0.715680363847903,0.08331482362895976,0.011185149928605427,0.18981966259453173,1.0,0.8061759991727419,1.0,0
7,Prober,2.354593050928129,0.44701464910888994,3.0,0.0,0.3805436564598868,0.06647099264900311,0.16886667724364057,0.3841186736474695,0.8325869380831212,0.6280683039509778,0.6882636864140665,0.3381221032225476
8,Cooperator,2.1825321275583054,1.0,0.0,1.0,0.727367920038077,0.27263207996192285,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.106139933365064,0.5026178010471204,2.0,1.0,0.1258025278967687,0.37681527315035174,0.3081178274895552,0.1892643714633243,0,0,1.0,1.0
10,Random: 0.5,1.9904807234650166,0.5007774075836903,4.0,0.502020202020202,0.20950341107409176,0.2912739965095986,0.20756782484531175,0.2916547675709979,0.501118679788265,0.4990257261577297,0.4972330339344647,0.5007118088692216
11,Defector,1.8148500713945743,0.0,10.0,0.0,0.0,0.0,0.20337934316991904,0.7966206568300809,0,0,0,0
