Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.5972222222222223,0.8287037037037037,0.0,1.0,0.754050925925926,0.07465277777777778,0.040509259259259266,0.13078703703703706,1.0,0,1.0,0
1,Tit For Tat,2.5972222222222223,0.8275462962962963,0.0,1.0,0.754050925925926,0.07349537037037036,0.038773148148148154,0.13368055555555555,1.0,0,1.0,0
2,Grudger,2.513888888888889,0.7129629629629629,2.0,1.0,0.6574074074074074,0.05555555555555555,0.06655092592592592,0.2204861111111111,1.0,0,0,0
3,Gradual,2.4930555555555554,0.8981481481481481,0.0,1.0,0.7638888888888888,0.13425925925925924,0.026041666666666668,0.07581018518518517,1.0,0.37037037037037035,0.84375,0.6862745098039216
4,Win-Stay Lose-Shift: C,2.4652777777777777,0.8142361111111112,0.0,1.0,0.6730324074074073,0.1412037037037037,0.0642361111111111,0.12152777777777778,1.0,0,0,1.0
5,"BackStabber: ('D', 'D')",2.4097222222222223,0.7164351851851852,6.0,1.0,0.5642361111111112,0.15219907407407407,0.11168981481481483,0.171875,0.8551587301587302,0.767605633802817,0,0
6,Prober,2.375,0.49363425925925924,2.0,0.0,0.3269675925925926,0.16666666666666666,0.224537037037037,0.28182870370370366,0.8088235294117648,0.665631469979296,0.7854166666666667,0.23541666666666666
7,Random: 0.5,2.3333333333333335,0.49074074074074076,5.0,0.48148148148148145,0.2569444444444444,0.23379629629629634,0.26157407407407407,0.24768518518518523,0.5135859818218067,0.4611650204818485,0.48487528492409515,0.5237220603941779
8,Defector,2.3333333333333335,0.0,9.0,0.0,0.0,0.0,0.33101851851851855,0.6689814814814815,0,0,0,0
9,Tit For 2 Tats,2.3125,0.8518518518518519,0.0,1.0,0.7077546296296295,0.1440972222222222,0.01099537037037037,0.1371527777777778,1.0,0.716324200913242,1.0,0
