Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6921296296296293,0.8398478835978836,1.0,1.0,0.7919642857142857,0.04788359788359789,0.03865740740740741,0.12149470899470899,1.0,0.3964239321464048,0.5861456483126111,0.15573161189358373
1,Tit For Tat,2.689814814814815,0.8338955026455026,0.0,1.0,0.8020502645502645,0.0318452380952381,0.028902116402116405,0.13720238095238094,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.678240740740741,0.8316468253968254,0.0,1.0,0.7992724867724867,0.032374338624338625,0.02827380952380952,0.14007936507936508,1.0,1.0,1.0,0
3,Grudger,2.5509259259259256,0.6701388888888888,2.0,1.0,0.6655092592592592,0.004629629629629629,0.05661375661375661,0.2732473544973545,1.0,0,0,0
4,"BackStabber: ('D', 'D')",2.5439814814814814,0.6735449735449736,7.0,1.0,0.6596560846560846,0.013888888888888888,0.0589616402116402,0.26749338624338626,0.9920212765957448,0.75,0,0
5,Win-Stay Lose-Shift: C,2.5277777777777777,0.8125330687830687,1.0,1.0,0.6903108465608465,0.1222222222222222,0.06709656084656085,0.12037037037037039,1.0,0,0,1.0
6,Tit For 2 Tats,2.421296296296296,0.7589616402116403,0.0,1.0,0.7080026455026455,0.050958994708994704,0.014021164021164021,0.22701719576719576,1.0,0.7083983359334373,1.0,0
7,Prober,1.9583333333333333,0.4201388888888889,2.0,0.0,0.35257936507936505,0.0675595238095238,0.08501984126984126,0.4948412698412699,0.8310149407521896,0.5797234114465976,0.7720872827804107,0.012454200506648402
8,Random: 0.5,1.726851851851852,0.49966931216931215,3.0,0.5555555555555556,0.16841931216931216,0.33125,0.1734457671957672,0.3268849206349207,0.48753157913531586,0.49044118409736304,0.512265238575873,0.5018223096692834
9,Defector,1.6064814814814814,0.0,9.0,0.0,0.0,0.0,0.15162037037037035,0.8483796296296297,0,0,0,0
