Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.724844720496894,0.8213176574977817,2.0,1.0,0.7707630878438332,0.05055456965394854,0.058939662821650404,0.11974267968056787,1.0,0.419782816296264,0.4839540488821064,0.1731775479792539
1,Forgiving Tit For Tat,2.6925465838509317,0.7918145519077197,0.0,1.0,0.6702750665483584,0.12153948535936114,0.11776841171251111,0.0904170363797693,1.0,0.5116892911010558,1.0,0
2,Tit For Tat,2.6881987577639754,0.7872892635314995,0.0,1.0,0.6648181011535049,0.12247116237799467,0.12003105590062112,0.09267968056787931,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.603726708074534,0.6734028393966283,10.0,1.0,0.6603593611357587,0.013043478260869566,0.075377107364685,0.2512200532386868,0.9938673052611106,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.5180124223602487,0.7659272404614019,1.0,1.0,0.6282165039929015,0.13771073646850043,0.09880212954747115,0.13527062999112685,1.0,0,0,1.0
5,Tit For 2 Tats,2.497204968944099,0.8423691215616681,0.0,1.0,0.7668589174800354,0.07551020408163266,0.009693877551020408,0.14793700088731146,1.0,0.821569637310063,1.0,0
6,Grudger,2.440993788819876,0.5807675244010648,3.0,1.0,0.5764196983141082,0.004347826086956522,0.07251552795031056,0.34671694764862465,1.0,0,0,0
7,Hard Tit For Tat,2.4304347826086956,0.5899511978704526,3.0,1.0,0.581433007985803,0.008518189884649512,0.06909937888198758,0.3409494232475599,1.0,0,0.13681948424068768,0
8,Cooperator,2.335714285714286,1.0,0.0,1.0,0.77877107364685,0.22122892635314997,0.0,0.0,1.0,1.0,0,0
9,Suspicious Tit For Tat,2.3133540372670804,0.5533496007098492,9.0,0.0,0.36894409937888195,0.1844055013309672,0.18999556344276838,0.2566548358473824,1.0,0,1.0,0
10,Prober,2.252173913043478,0.41459627329192544,3.0,0.0,0.3058562555456965,0.10874001774622889,0.1902617568766637,0.3951419698314108,0.8484320557491289,0.5077588570571383,0.7597181004684587,0.3412404902789518
11,Remorseful Prober: 0.1,2.235403726708075,0.46816770186335405,8.0,1.0,0.2718278615794144,0.19633984028393967,0.22085181898846495,0.31098047914818094,0.8981340235733911,0,0.8986544024120268,0.5177203339203627
12,Alternator,2.060248447204969,0.5043478260869565,3.0,1.0,0.12721827861579413,0.37712954747116234,0.29516415261756873,0.20048802129547472,0,0,1.0,1.0
13,Random: 0.5,1.9263975155279502,0.5005545696539485,4.0,0.47959183673469385,0.20059893522626446,0.2999556344276841,0.20022182786157944,0.29922360248447205,0.48078394859427587,0.5075842687245049,0.5006754643102086,0.49985732027611046
14,Defector,1.8124223602484473,0.0,13.0,0.0,0.0,0.0,0.20277284826974265,0.7972271517302574,0,0,0,0
