Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.6882716049382713,0.6826499118165785,7.0,1.0,0.6365740740740741,0.04607583774250441,0.11493239271017049,0.20241769547325103,0.9790386996904026,0.776930894308943,0,0
1,Grudger,2.5895061728395063,0.6033950617283951,2.0,1.0,0.5881466784244562,0.015248383303938857,0.10817166372721927,0.2884332745443856,1.0,0,0,0
2,Forgiving Tit For Tat,2.564814814814815,0.7563198118753675,0.0,1.0,0.6325323339212229,0.1237874779541446,0.10626102292768959,0.13741916519694297,1.0,0.5412960609911055,1.0,0
3,Win-Stay Lose-Shift: C,2.455246913580247,0.7876249265138154,0.0,1.0,0.6477072310405644,0.13991769547325103,0.07565402704291593,0.13672104644326866,1.0,0,0,1.0
4,Tit For 2 Tats,2.42283950617284,0.8664021164021164,0.0,1.0,0.7443415637860082,0.12206055261610817,0.014954438565549677,0.11864344503233393,1.0,0.8113448798973814,1.0,0
5,Remorseful Prober: 0.1,2.4058641975308643,0.5839212228101117,5.0,1.0,0.44878012933568484,0.1351410934744268,0.16299235743680188,0.25308641975308643,0.904183112874257,0,0.9033789031552755,0.46446051816739164
6,Cooperator,2.2777777777777777,1.0,0.0,1.0,0.7613903586125808,0.23860964138741916,0.0,0.0,1.0,1.0,0,0
7,Alternator,2.236111111111111,0.5,4.0,1.0,0.1934156378600823,0.30658436213991774,0.2880658436213992,0.21193415637860083,0,0,1.0,1.0
8,Defector,2.2222222222222223,0.0,9.0,0.0,0.0,0.0,0.30629041740152846,0.6937095825984715,0,0,0,0
9,Random: 0.5,2.0663580246913584,0.4983098177542622,4.0,0.47354497354497355,0.22100970017636687,0.2773001175778953,0.2274029982363316,0.27428718400940627,0.48905354545375523,0.5008829233976273,0.5076952542739267,0.49876874284777617
