Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.678571428571429,0.8121091871091871,2.0,1.0,0.7432058682058682,0.06890331890331891,0.06517556517556518,0.12271524771524771,1.0,0.4205569318286081,0.5090454657315122,0.23926553469676645
1,Tit For Tat,2.6385281385281383,0.7571548821548821,0.0,1.0,0.6172438672438673,0.13991101491101493,0.13564213564213565,0.1072029822029822,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6336580086580086,0.7592592592592593,0.0,1.0,0.6171236171236171,0.14213564213564214,0.1354016354016354,0.10533910533910534,1.0,0.34577220896597716,1.0,0
3,"BackStabber: ('D', 'D')",2.5660173160173163,0.6429172679172679,8.0,1.0,0.6202501202501202,0.02266714766714767,0.08718133718133718,0.2699013949013949,0.9913730327838213,0.7934272300469484,0,0
4,Prober,2.452922077922078,0.48797498797498795,2.0,0.0,0.35912698412698413,0.12884800384800385,0.21765271765271765,0.2943722943722944,0.8872901678657075,0.5129762665178624,0.7918014730058526,0.34443849790384445
5,Win-Stay Lose-Shift: C,2.4345238095238093,0.7280543530543531,1.0,1.0,0.5670995670995671,0.16095478595478596,0.11531986531986534,0.1566257816257816,1.0,0,0,1.0
6,Suspicious Tit For Tat,2.367424242424242,0.5606060606060606,7.0,0.0,0.34601972101972117,0.2145863395863396,0.22216209716209714,0.21723184223184228,1.0,0,1.0,0
7,Hard Tit For Tat,2.347943722943723,0.5337301587301587,3.0,1.0,0.520983645983646,0.012746512746512747,0.08116883116883117,0.3851010101010101,1.0,0,0.14846416382252559,0
8,Remorseful Prober: 0.1,2.317099567099567,0.503968253968254,7.0,1.0,0.2833694083694084,0.22059884559884557,0.24302549302549295,0.253006253006253,0.9068159332008519,0,0.9029953934458234,0.5254722873131261
9,Cooperator,2.220779220779221,1.0,0.0,1.0,0.7402597402597402,0.25974025974025977,0.0,0.0,1.0,1.0,0,0
10,Alternator,2.0481601731601726,0.5064935064935064,1.0,1.0,0.10942760942760944,0.3970658970658971,0.305916305916306,0.18759018759018758,0,0,1.0,1.0
11,Random: 0.5,1.9908008658008662,0.5033670033670034,3.0,0.46296296296296297,0.21362433862433863,0.28974266474266475,0.20821308321308324,0.28841991341991347,0.4957650968048572,0.5013222086621524,0.5153285750007689,0.5039416300387962
12,Defector,1.9632034632034632,0.0,11.0,0.0,0.0,0.0,0.24104136604136606,0.7589586339586339,0,0,0,0
