Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.5961904761904764,0.5876434676434676,7.0,1.0,0.5774847374847375,0.010158730158730159,0.11267399267399265,0.2996825396825397,0.9963872832369942,0.75,0,0
1,Forgiving Tit For Tat,2.576825396825397,0.737020757020757,0.0,1.0,0.6104029304029304,0.12661782661782664,0.12183150183150183,0.14114774114774115,1.0,0.5268595041322314,1.0,0
2,Grudger,2.551111111111111,0.5659340659340659,2.0,1.0,0.5627594627594628,0.0031746031746031746,0.1084004884004884,0.32566544566544564,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.473650793650794,0.7802686202686203,1.0,1.0,0.6411965811965812,0.13907203907203908,0.08256410256410257,0.13716727716727717,1.0,0,0,1.0
4,Tit For 2 Tats,2.4425396825396826,0.8612942612942613,0.0,1.0,0.7491575091575091,0.11213675213675213,0.014847374847374846,0.12385836385836385,1.0,0.8157025894580056,1.0,0
5,Cooperator,2.2961904761904766,1.0,0.0,1.0,0.7659584859584859,0.23404151404151405,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.184126984126984,0.46114774114774115,6.0,1.0,0.31814407814407814,0.14300366300366296,0.17472527472527472,0.36412698412698413,0.9004604895079322,0,0.9070349045846897,0.5336041474680664
7,Defector,2.137777777777777,0.0,9.0,0.0,0.0,0.0,0.28393162393162397,0.716068376068376,0,0,0,0
8,Alternator,2.1244444444444444,0.5028571428571429,2.0,1.0,0.17794871794871794,0.3249084249084249,0.27313797313797317,0.22400488400488397,0,0,1.0,1.0
9,Random: 0.5,1.966031746031746,0.4988278388278388,3.0,0.5384615384615384,0.21057387057387056,0.28825396825396826,0.20925518925518927,0.29191697191697197,0.48021509977068155,0.5001446976886583,0.5100243844256285,0.49769488740228945
