Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6511350059737158,0.7812126642771804,0.0,1.0,0.6740508429576529,0.10716182131952741,0.10291384574538696,0.11587348997743262,1.0,0,1.0,0
1,Tit For 2 Tats,2.510752688172043,0.7848964555953803,0.0,1.0,0.7634242665604672,0.02147218903491305,0.0010951812027080845,0.2140083632019116,1.0,0.814636449480642,1.0,0
2,Win-Stay Lose-Shift: C,2.410991636798088,0.745320589406611,1.0,1.0,0.5871166865790521,0.15820390282755872,0.09947895924598434,0.15520045134740473,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.4086021505376345,0.7119175627240143,5.0,1.0,0.6964190893402363,0.015498473383778043,0.00955794504181601,0.27852449223416964,0.9916462674441398,0.8138111888111887,0,0
4,Hard Tit For Tat,2.1362007168458783,0.5709876543209876,1.0,1.0,0.5650139386698527,0.005973715651135007,0.004778972520908005,0.42423337315810433,1.0,0,0,0
5,Grudger,2.133811230585424,0.569942254082039,1.0,1.0,0.563968538430904,0.005973715651135007,0.004778972520908005,0.42527877339705294,1.0,0,0,0
6,Suspicious Tit For Tat,2.114695340501792,0.4744125846276384,3.0,0.0,0.32616487455197135,0.14824771007566706,0.1523795300677021,0.3732078853046595,1.0,0,1.0,0
7,Remorseful Prober: 0.1,2.0203106332138585,0.39726868445506436,4.0,1.0,0.21968339307048984,0.17758529138457452,0.19424532058940663,0.40848599495552906,0.8989654949066281,0,0.9070654826293119,0.5115088698787232
8,Prober,1.7526881720430108,0.32840501792114696,2.0,0.0,0.2322945705562193,0.09611044736492766,0.09650869507500331,0.5750862870038497,0.8,0.5081971694199594,0.7976190476190477,0.5055555555555555
9,Defector,1.2819593787335721,0.0,8.0,0.0,0.0,0.0,0.07048984468339305,0.9295101553166069,0,0,0,0
