Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6269736842105265,0.7419717772692601,2.0,1.0,0.6798436308161708,0.06212814645308925,0.08241800152555301,0.17561022120518688,1.0,0.4004500660342219,0.3347550424534482,0.15046483858083784
1,"BackStabber: ('D', 'D')",2.4263157894736844,0.5371567505720823,7.0,1.0,0.5239988558352402,0.013157894736842105,0.09906559877955759,0.36377765064836004,0.9962962962962963,0.75,0,0
2,Win-Stay Lose-Shift: C,2.423026315789474,0.7374141876430206,0.0,1.0,0.5789378337147216,0.15847635392829904,0.10540617848970253,0.15717963386727693,1.0,0,0,1.0
3,Hard Tit For Tat,2.3921052631578945,0.5225400457665904,3.0,1.0,0.5123951182303585,0.010144927536231882,0.09429824561403508,0.3831617086193745,1.0,0,0.14610751728753066,0
4,Tit For 2 Tats,2.3026315789473686,0.7789855072463768,0.0,1.0,0.6759820747520976,0.10300343249427917,0.013310450038138823,0.20770404271548437,1.0,0.7894771529220687,1.0,0
5,Remorseful Prober: 0.1,2.213157894736842,0.4733504958047292,6.0,1.0,0.32853737604881766,0.14481311975591152,0.17630625476735318,0.35034324942791767,0.8989887761011861,0,0.8874926813030908,0.40233310778216536
6,Prober,2.1401315789473685,0.28573607932875666,3.0,0.0,0.13079710144927534,0.1549389778794813,0.25976353928299006,0.4545003813882532,0.7852903772785078,0.29480339848101195,0.7120787312824008,0.011543858008091107
7,Defector,2.110526315789474,0.0,10.0,0.0,0.0,0.0,0.27700228832951945,0.7229977116704805,0,0,0,0
8,Cooperator,2.0703947368421054,1.0,0.0,1.0,0.6895690312738367,0.3104309687261632,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.0625,0.5,4.0,1.0,0.17023264683447753,0.3297673531655225,0.2628813882532418,0.23711861174675816,0,0,1.0,1.0
10,Random: 0.5,1.9684210526315788,0.5001048817696415,3.0,0.4797101449275362,0.2090961098398169,0.29100877192982455,0.20741800152555304,0.29247711670480553,0.5091541299927336,0.49906068877354415,0.5061094344935122,0.500225458650526
