Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.831168831168831,0.8729978354978355,0.0,1.0,0.7670183982683983,0.10597943722943723,0.10078463203463203,0.026217532467532466,1.0,0,1.0,0
1,Gradual,2.831168831168831,0.8838203463203463,1.0,1.0,0.8213203463203463,0.0625,0.06306818181818181,0.053111471861471866,1.0,0.36269217151785044,0.4911207318693991,0.39259515048808513
2,"BackStabber: ('D', 'D')",2.7454545454545456,0.7330898268398268,9.0,1.0,0.6943993506493507,0.03869047619047619,0.09745670995670995,0.1694534632034632,0.9787023326577436,0.7774280575539568,0,0
3,Win-Stay Lose-Shift: C,2.6974025974025975,0.8128246753246753,0.0,1.0,0.7117694805194806,0.10105519480519481,0.09396645021645023,0.09320887445887448,1.0,0,0,1.0
4,Grudger,2.688311688311688,0.6752435064935065,3.0,1.0,0.662310606060606,0.012932900432900433,0.09572510822510823,0.22903138528138528,1.0,0,0,0
5,Hard Tit For Tat,2.67012987012987,0.6848214285714286,3.0,1.0,0.6668831168831169,0.017938311688311687,0.09023268398268397,0.22494588744588742,1.0,0,0.13838310269482884,0
6,Tit For 2 Tats,2.5454545454545454,0.8992965367965368,0.0,1.0,0.7981331168831169,0.10116341991341991,0.01130952380952381,0.08939393939393939,1.0,0.8512323528060444,1.0,0
7,Remorseful Prober: 0.1,2.531168831168831,0.6179383116883117,6.0,1.0,0.46014610389610394,0.1577922077922078,0.19169372294372297,0.19036796536796532,0.8980962380621996,0,0.9018506644073551,0.4366450181866502
8,Cooperator,2.431168831168831,1.0,0.0,1.0,0.8104978354978356,0.1895021645021645,0.0,0.0,1.0,1.0,0,0
9,Prober,2.3064935064935064,0.3721861471861472,3.0,0.0,0.22987012987012986,0.1423160173160173,0.24981060606060607,0.37800324675324676,0.8076700154559505,0.41179310822993187,0.7470356144190146,0.04805725971370143
10,Alternator,2.238961038961039,0.5142857142857142,2.0,1.0,0.18349567099567096,0.3307900432900433,0.30108225108225106,0.18463203463203462,0,0,1.0,1.0
11,Random: 0.5,2.14025974025974,0.5000270562770562,5.0,0.5170454545454546,0.23225108225108226,0.26777597402597403,0.23330627705627707,0.26666666666666666,0.5037255079723008,0.5035453960545077,0.4970589283608644,0.48987205185904026
