Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.814685314685315,0.8825757575757576,0.0,1.0,0.7861305361305362,0.09644522144522144,0.08275058275058275,0.03467365967365967,1.0,0,1.0,0
1,Gradual,2.814685314685315,0.9047202797202797,0.0,1.0,0.8277972027972027,0.07692307692307693,0.05856643356643357,0.03671328671328671,1.0,0.3244360902255639,0.6294270833333333,0.6884057971014492
2,Grudger,2.755244755244755,0.7298951048951049,3.0,1.0,0.696969696969697,0.03292540792540793,0.09586247086247088,0.17424242424242428,1.0,0,0,0
3,Remorseful Prober: 0.1,2.748251748251748,0.7438811188811189,3.0,1.0,0.6136363636363638,0.13024475524475523,0.15734265734265737,0.09877622377622379,0.9156437885966073,0,0.8923898721610898,0.5960867718779111
4,Hard Tit For Tat,2.7412587412587412,0.7368881118881119,3.0,1.0,0.6987179487179488,0.03817016317016317,0.09586247086247086,0.16724941724941725,1.0,0,0.15789473684210525,0
5,Win-Stay Lose-Shift: C,2.7167832167832167,0.821969696969697,1.0,1.0,0.7263986013986015,0.09557109557109557,0.08799533799533801,0.09003496503496505,1.0,0,0,1.0
6,"BackStabber: ('D', 'D')",2.699300699300699,0.7724358974358975,7.0,1.0,0.6815268065268064,0.0909090909090909,0.10635198135198132,0.1212121212121212,0.9324406318652578,0.7880824372759856,0,0
7,Tit For 2 Tats,2.5314685314685317,0.9274475524475524,0.0,1.0,0.8065268065268065,0.12092074592074593,0.010198135198135198,0.06235431235431235,1.0,0.8689855072463768,1.0,0
8,Cooperator,2.454545454545454,1.0,0.0,1.0,0.8167249417249417,0.1832750582750583,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.4405594405594404,0.5384615384615384,3.0,1.0,0.23776223776223773,0.3006993006993008,0.31876456876456877,0.1427738927738928,0,0,1.0,1.0
10,Prober,2.43006993006993,0.4291958041958042,3.0,0.0,0.26136363636363635,0.1678321678321678,0.2715617715617716,0.29924242424242425,0.8049242424242424,0.48301957831325304,0.7682233291822332,0.19480519480519481
11,Random: 0.5,2.4230769230769234,0.4997086247086247,6.0,0.4772727272727273,0.27418414918414913,0.2255244755244755,0.2741841491841492,0.22610722610722603,0.5134300870157934,0.5004157745045503,0.4940449930372353,0.5029326854406613
