Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.8375,0.8532225237449118,0.0,1.0,0.7088873812754409,0.1443351424694708,0.14135006784260512,0.005427408412483039,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.8363636363636364,0.8651967435549525,0.0,1.0,0.7274253731343284,0.13777137042062415,0.13171641791044778,0.0030868385345997284,1.0,0.5305611222444889,1.0,0
2,"BackStabber: ('D', 'D')",2.6670454545454545,0.7467774762550882,7.0,1.0,0.7320556309362279,0.014721845318860241,0.057954545454545446,0.19526797829036632,0.9917264482822766,0.814622641509434,0,0
3,Tit For 2 Tats,2.609090909090909,0.9045454545454545,0.0,1.0,0.8363297150610584,0.06821573948439619,0.0010854816824966075,0.09436906377204884,1.0,0.9139099645928175,1.0,0
4,Cooperator,2.5193181818181816,1.0,0.0,1.0,0.8388907734056987,0.16110922659430119,0.0,0.0,1.0,1.0,0,0
5,Grudger,2.4238636363636363,0.6163839891451832,2.0,1.0,0.610702170963365,0.005681818181818182,0.053409090909090906,0.33020691994572593,1.0,0,0,0
6,Hard Tit For Tat,2.421590909090909,0.6157734056987788,2.0,1.0,0.6100915875169607,0.005681818181818182,0.053409090909090906,0.33081750339213023,1.0,0,0,0
7,Suspicious Tit For Tat,2.4022727272727273,0.5929952510176391,3.0,0.0,0.3920454545454546,0.20094979647218453,0.20485074626865676,0.20215400271370418,1.0,0,1.0,0
8,Remorseful Prober: 0.1,2.3420454545454543,0.5167062415196744,5.0,1.0,0.3046132971506106,0.21209294436906373,0.23814450474898236,0.24514925373134325,0.9029025085015895,0,0.908154383653687,0.667087917827413
9,Prober,2.3295454545454546,0.41377204884667573,3.0,0.0,0.31356852103120764,0.10020352781546812,0.20078018995929447,0.3854477611940298,0.8125,0.5786400741939709,0.732788671023965,1.0
10,Alternator,2.2556818181818183,0.5,6.0,1.0,0.1164348710990502,0.3835651289009498,0.3516282225237449,0.1483717774762551,0,0,1.0,1.0
