Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,2.5757575757575757,0.515973690392295,3.0,0.0,0.3729151984965938,0.14305849189570122,0.2458303969931877,0.23819591261451728,0.8195402298850575,0.6893382352941176,0.7228395061728395,0.46315486470926887
1,Forgiving Tit For Tat,2.5656565656565657,0.7787174066243834,0.0,1.0,0.6333098426121682,0.14540756401221516,0.1105238430819826,0.11075875029363401,1.0,0,1.0,0
2,Suspicious Tit For Tat,2.5656565656565657,0.5447498238195913,8.0,0.0,0.3732675593140709,0.17148226450552032,0.2474747474747475,0.20777542870566126,1.0,0,1.0,0
3,Tit For Tat,2.5555555555555554,0.7758985200845666,0.0,1.0,0.6284942447733145,0.14740427531125208,0.11158092553441391,0.11252055438101949,1.0,0,1.0,0
4,Gradual,2.515151515151515,0.8699788583509513,0.0,1.0,0.7181113460183227,0.1518675123326286,0.05543810194972986,0.07458303969931877,1.0,0.3705696202531646,0.7970183486238532,0.7745098039215685
5,Alternator,2.494949494949495,0.5555555555555556,4.0,1.0,0.23737373737373738,0.3181818181818181,0.33309842612168195,0.1113460183227625,0,0,1.0,1.0
6,Hard Tit For Tat,2.454545454545455,0.6122856471693681,3.0,1.0,0.5492130608409678,0.06307258632840028,0.10429880197322056,0.2834155508574113,1.0,0,0.09836065573770492,0
7,"BackStabber: ('D', 'D')",2.454545454545455,0.7315010570824524,6.0,1.0,0.5778717406624383,0.1536293164200141,0.1135776368334508,0.1549213060840968,0.8624741200828157,0.8579710144927535,0,0
8,Random: 0.5,2.429292929292929,0.5018792576932112,6.0,0.5116279069767442,0.2782475922010806,0.2236316654921306,0.2710829222457129,0.2270378200610759,0.49189208838281495,0.49398160648862205,0.5126133020148321,0.4936742909521724
9,Defector,2.3939393939393936,0.0,10.0,0.0,0.0,0.0,0.3486023020906742,0.6513976979093258,0,0,0,0
10,Tit For 2 Tats,2.308080808080808,0.8717406624383368,0.0,1.0,0.715644820295983,0.15609584214235378,0.007751937984496124,0.12050739957716704,1.0,0.8139412997903563,1.0,0
11,Cooperator,2.181818181818182,1.0,0.0,1.0,0.7245712943387361,0.2754287056612638,0.0,0.0,1.0,1.0,0,0
