Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.8555871212121215,0.8282335069444444,2.0,1.0,0.7931561710858586,0.03507733585858586,0.07665522411616162,0.09511126893939396,1.0,0.37623261907780736,0.3254066944135948,0.13336046386401848
1,Tit For Tat,2.830965909090909,0.8635870422979798,0.0,1.0,0.7534722222222222,0.11011482007575758,0.10871409406565657,0.027698863636363636,1.0,0,1.0,0
2,Win-Stay Lose-Shift: C,2.697916666666667,0.8056541982323232,1.0,1.0,0.7065281723484849,0.0991260258838384,0.09611742424242425,0.09822837752525254,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.6619318181818183,0.6593375157828283,9.0,1.0,0.6517617582070707,0.007575757575757575,0.09188565340909093,0.2487768308080808,0.9966507177033492,0.75,0,0
4,Grudger,2.6463068181818183,0.6426471748737373,3.0,1.0,0.6402797506313131,0.002367424242424242,0.0920434816919192,0.2653093434343434,1.0,0,0,0
5,Hard Tit For Tat,2.6268939393939394,0.6538036616161617,3.0,1.0,0.6459517045454546,0.00785195707070707,0.08587831439393939,0.260318023989899,1.0,0,0.13998996487706974,0
6,Tit For 2 Tats,2.550189393939394,0.8883068970959596,0.0,1.0,0.7970229640151515,0.09128393308080807,0.01209359217171717,0.09959951073232322,1.0,0.8478386888913205,1.0,0
7,Cooperator,2.428977272727273,1.0,0.0,1.0,0.8098662405303029,0.190133759469697,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.227035984848485,0.4692432133838384,7.0,1.0,0.2977825126262626,0.17146070075757577,0.20029395517676765,0.3304628314393939,0.8978841222531829,0,0.8907105023479023,0.42147298722291293
9,Prober,2.214962121212121,0.34088936237373735,3.0,0.0,0.2035294349747475,0.1373599273989899,0.24049084595959594,0.41861979166666674,0.8114925604463732,0.38154177128852007,0.7425853602475642,0.006462585034013605
10,Alternator,2.0920928030303028,0.5,6.0,1.0,0.15364583333333337,0.3463541666666667,0.282650726010101,0.21734927398989898,0,0,1.0,1.0
11,Random: 0.5,1.9730113636363638,0.5000591856060606,4.0,0.49242424242424243,0.20611387310606064,0.29394531249999994,0.20582780934343434,0.294113005050505,0.503947024103729,0.4997991170931278,0.4920738462608762,0.500198556550099
