Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.712707182320442,0.8271365287939874,1.0,1.0,0.7909843545202662,0.03615217427372123,0.0418927214507325,0.13097074975528014,1.0,0.4062564419707277,0.5598947794415217,0.11061103782450876
1,Tit For Tat,2.6918354818907306,0.8336236789275463,0.0,1.0,0.803942063610572,0.029681615316974427,0.028155227050254677,0.13822109402219898,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.688152240638429,0.8333748112753637,0.0,1.0,0.8031954606540243,0.03017935062133957,0.02810545351981816,0.13851973520481808,1.0,1.0,1.0,0
3,Grudger,2.5531000613873545,0.6685912431768786,2.0,1.0,0.6661357490086772,0.0024554941682013503,0.05567998938164684,0.2757287674414746,1.0,0,0,0
4,"BackStabber: ('D', 'D')",2.549416820135052,0.6698189902609792,7.0,1.0,0.6624525077563752,0.007366482504604051,0.0582350306107212,0.27194597912829954,0.9958100558659218,0.75,0,0
5,Win-Stay Lose-Shift: C,2.519950890116636,0.8151742903124118,1.0,1.0,0.6934448260415111,0.12172946427090074,0.06399216896454465,0.12083354072304349,1.0,0,0,1.0
6,Tit For 2 Tats,2.425414364640884,0.7537039802233172,0.0,1.0,0.7073814145637349,0.04632256565958223,0.01418545617440645,0.23211056360227633,1.0,0.7065159925984668,1.0,0
7,Prober,1.9386126457949662,0.41461350853616047,2.0,0.0,0.3521643190151478,0.06244918952101272,0.07895741044912315,0.5064290810147164,0.8319502074688797,0.5758509356312953,0.7702448210922787,0.006388941031348046
8,Random: 0.5,1.69122160834868,0.4988966867419906,3.0,0.4774774774774775,0.16355582101438454,0.3353408657276061,0.1644517445622418,0.33665156869576757,0.5057158424909163,0.4948980595730155,0.5072957896582306,0.4973817071981796
9,Defector,1.547575199508901,0.0,9.0,0.0,0.0,0.0,0.13802199990045297,0.8619780000995471,0,0,0,0
