Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.652885443583118,0.7518717286159147,2.0,1.0,0.6900549923805738,0.06181673623534088,0.08295236202212947,0.16517590936195586,1.0,0.41073495370370366,0.5687230215827338,0.13840240482250613
1,Forgiving Tit For Tat,2.569336778639104,0.7220565825216988,0.0,1.0,0.5784800901079971,0.1435764924137017,0.1397999072417677,0.13814351023653348,1.0,1.0,1.0,0
2,Prober,2.535745047372954,0.47399456701782283,2.0,0.0,0.3545352150003313,0.11945935201749155,0.24011130987875173,0.28589412310342543,0.855840208423795,0.5089967427850939,0.7012335872472741,0.3406269103480259
3,"BackStabber: ('D', 'D')",2.5322997416020674,0.5685417080765918,6.0,1.0,0.5538991585503213,0.014642549526270457,0.10865964354336449,0.32279864838004374,0.9950709286339208,0.8,0,0
4,Suspicious Tit For Tat,2.4763135228251505,0.6410918969058504,5.0,0.0,0.46412244086662685,0.17696945603922348,0.18167362353408867,0.17723447956006097,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.337639965546942,0.6847545219638242,2.0,1.0,0.4984429868150799,0.18631153514874443,0.13112038693434042,0.18412509110183528,1.0,0,0,1.0
6,Defector,2.2265288544358315,0.0,8.0,0.0,0.0,0.0,0.30676472536937655,0.6932352746306234,0,0,0,0
7,Alternator,2.076658053402239,0.5038759689922481,2.0,1.0,0.12966275756973433,0.37421321142251374,0.29729013449943686,0.1988338965083151,0,0,1.0,1.0
8,Random: 0.5,1.9956933677863913,0.4935400516795866,2.0,0.47863247863247865,0.2049956933677864,0.28854435831180014,0.21182004902935134,0.2946398992910621,0.48627915587964016,0.4791337134502307,0.49454464647159246,0.5043232863535675
9,Cooperator,1.992248062015504,1.0,0.0,1.0,0.6653415490624792,0.3346584509375207,0.0,0.0,1.0,1.0,0,0
