Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.6853146853146854,0.8592074592074592,1.0,1.0,0.7986496262358331,0.06055783297162609,0.03752109959006512,0.1032714412024757,1.0,0.43567693791009354,0.6047890139465867,0.27006168645575507
1,Forgiving Tit For Tat,2.653146853146853,0.7872679045092839,0.0,1.0,0.6842697532352704,0.10299815127401332,0.0974680491921871,0.11526404629852904,1.0,0.046007403490216814,1.0,0
2,Tit For 2 Tats,2.504895104895105,0.8054979503255365,0.0,1.0,0.7542480507997751,0.051249899525761596,0.011478176995418376,0.18302387267904507,1.0,0.7498220680699431,1.0,0
3,Win-Stay Lose-Shift: C,2.458741258741259,0.7532674222329395,0.0,1.0,0.6022988505747126,0.15096857165822683,0.10155132224097739,0.1451812555260831,1.0,0,0,1.0
4,Grudger,2.3104895104895102,0.5690057069367415,2.0,1.0,0.5620287758218792,0.006976931114862148,0.049063580098062845,0.3819307129651957,1.0,0,0,0
5,Hard Tit For Tat,2.2979020979020977,0.5804356562977253,2.0,1.0,0.5680411542480508,0.012394502049674462,0.04481954826782413,0.37474479543445066,1.0,0,0.14190871369294605,0
6,Cooperator,2.295104895104895,1.0,0.0,1.0,0.7652600273289928,0.23473997267100713,0.0,0.0,1.0,1.0,0,0
7,Remorseful Prober: 0.1,2.2881118881118883,0.5133992444337272,6.0,1.0,0.3536693191865606,0.15972992524716664,0.18696246282453177,0.29963829274174103,0.9075588056977644,0,0.9081057015061946,0.4718265512716896
8,Prober,2.2643356643356642,0.3971867213246524,2.0,0.0,0.30077968009002487,0.09640704123462744,0.19287838598183427,0.4099348926935134,0.8537120900233293,0.5138776685076647,0.7673474527697626,0.34609706480674224
9,Suspicious Tit For Tat,2.2181818181818183,0.5200064303512579,6.0,0.0,0.37413391206494656,0.1458725182863114,0.1539908367494574,0.32600273289928466,1.0,0,1.0,0
10,Random: 0.5,2.0153846153846153,0.5010208182621976,4.0,0.4952978056426332,0.21430753154891088,0.2867132867132867,0.21236235029338477,0.2866168314444177,0.5028303418647755,0.5017360806579071,0.49967388147938785,0.4981766546192226
11,Defector,1.878321678321678,0.0,10.0,0.0,0.0,0.0,0.22051282051282045,0.7794871794871795,0,0,0,0
