Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.67280540208717,0.7404121013697441,2.0,1.0,0.6874949618964351,0.052917139473308894,0.08769090537046337,0.1718969932597925,1.0,0.40839241471316945,0.5573546811985468,0.1147715366125132
1,Forgiving Tit For Tat,2.577041129527318,0.7236142889918212,0.0,1.0,0.5821939468348308,0.1414203421569904,0.1386486101034904,0.13773710090468838,1.0,1.0,1.0,0
2,"BackStabber: ('D', 'D')",2.5426642111724984,0.5656007589709248,6.0,1.0,0.555164908756069,0.010435850214855737,0.11050963905475873,0.32388960197431643,0.9965044567196033,0.8,0,0
3,Prober,2.5334561080417437,0.46867074675546133,2.0,0.0,0.3528780747933602,0.11579267196210107,0.24061982625518535,0.29070942698935337,0.8559059987631417,0.5060215515706986,0.688658693574424,0.33838831039398976
4,Suspicious Tit For Tat,2.4782074892572132,0.6426511896125155,6.0,0.0,0.46641367635842773,0.17623751325408785,0.18020598867744356,0.1771428217100409,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.3265807243707797,0.685771155384415,1.0,1.0,0.49907298894407554,0.1866981664403396,0.12908086388749374,0.18514798072809127,1.0,0,0,1.0
6,Defector,2.2081031307550645,0.0,8.0,0.0,0.0,0.0,0.3021621990314439,0.6978378009685561,0,0,0,0
7,Alternator,2.052793124616329,0.5027624309392266,1.0,1.0,0.12616651474846685,0.37659591619075966,0.29405162738496066,0.20318594167581272,0,0,1.0,1.0
8,Cooperator,2.0,1.0,0.0,1.0,0.6666418636952707,0.3333581363047293,0.0,0.0,1.0,1.0,0,0
9,Random: 0.5,1.9742173112338857,0.4988001562587198,3.0,0.5095398428731762,0.2049035474449839,0.29389660881373586,0.20438268504566848,0.29681715869561176,0.5009873154878459,0.49911877518754216,0.4989910090121873,0.49836656330805346
