Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.5916230366492146,0.5832017507410178,7.0,1.0,0.5738940136845896,0.009307737056428157,0.1129948198011025,0.3038034294578797,0.9966931216931216,0.75,0,0
1,Forgiving Tit For Tat,2.573589296102385,0.7368902185656112,0.0,1.0,0.6122884290423557,0.1246017895232555,0.11975400980636583,0.14335577162802293,1.0,0.5298818624044476,1.0,0
2,Grudger,2.571262361838278,0.5658051469569794,2.0,1.0,0.5628964791268456,0.0029086678301337987,0.11191445746419568,0.32228039557882493,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.469458987783595,0.7875010388099394,0.0,1.0,0.6504335300146818,0.13706750879525748,0.07703814510097232,0.13546081608908833,1.0,0,0,1.0
4,Tit For 2 Tats,2.4508435136707387,0.8618798304662179,0.0,1.0,0.7506025097648135,0.11127732070140446,0.015125072716695755,0.12299509681708634,1.0,0.8166006900663675,1.0,0
5,Cooperator,2.2914485165794067,1.0,0.0,1.0,0.7647580265381313,0.23524197346186876,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.181500872600349,0.4661347959777279,6.0,1.0,0.32779301365688807,0.13834178232083988,0.16845341976232028,0.3654117842599518,0.9049069029794333,0,0.9092836787525267,0.4572441390985754
7,Defector,2.1332169866201283,0.0,9.0,0.0,0.0,0.0,0.28272251308900526,0.7172774869109947,0,0,0,0
8,Alternator,2.1221640488656193,0.5026178010471204,2.0,1.0,0.17665309288345937,0.3259647081636611,0.274384331975955,0.22299786697692456,0,0,1.0,1.0
9,Random: 0.5,1.9662594531704478,0.49840715809302194,4.0,0.48677248677248675,0.20839912462949112,0.2900080334635309,0.2123327515997673,0.2892600903072107,0.525861585844969,0.4971833513910107,0.48319434814766316,0.5078628743959219
