Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.858350951374207,0.8422861745120881,2.0,1.0,0.8007219801239734,0.04156419438811465,0.07418273863456587,0.08353108685334598,1.0,0.3811147647464783,0.34885922738773506,0.17130824077503193
1,Tit For Tat,2.831571529245948,0.8648085026822568,0.0,1.0,0.7562382246767627,0.10857027800549396,0.10714645266140282,0.028045044656340338,1.0,0,1.0,0
2,Win-Stay Lose-Shift: C,2.7019027484143763,0.808344479440825,1.0,1.0,0.7102012052178165,0.09814327422300845,0.09487854338352678,0.09677697717564827,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.6730091613812546,0.6719448878917318,9.0,1.0,0.6606693417324646,0.01127554615926709,0.09236168040154752,0.23569343170672077,0.9949892627057981,0.75,0,0
4,Grudger,2.649753347427766,0.6481425551192993,3.0,1.0,0.6446189469445284,0.0035236081747709656,0.09146999180221771,0.26038745307848293,1.0,0,0,0
5,Hard Tit For Tat,2.6335447498238196,0.6580805683795717,3.0,1.0,0.6490917720153602,0.008988796364211647,0.08665199695100029,0.25526743466942803,1.0,0,0.14122839279146746,0
6,Tit For 2 Tats,2.5532064834390416,0.8903079202082524,0.0,1.0,0.7980469143259842,0.09226100588226836,0.012109706461865932,0.09758237332988164,1.0,0.8517660797552571,1.0,0
7,Cooperator,2.4291754756871033,1.0,0.0,1.0,0.8091498755950584,0.19085012440494165,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.287526427061311,0.49933123355050263,7.0,1.0,0.33016927701313087,0.16916195653737184,0.19926363780184378,0.30140512864765356,0.9067917161993723,0,0.8936471159483126,0.42376115433610095
9,Prober,2.230443974630021,0.3513253081359394,3.0,0.0,0.2118767168601056,0.1394485912758338,0.23849793617235476,0.41017675569170575,0.8117902767920511,0.3847308360163525,0.7553951024100276,0.014434180138568129
10,Alternator,2.114869626497533,0.5038759689922481,2.0,1.0,0.15813090563921128,0.34574506335303673,0.28536911593389996,0.21075491507385194,0,0,1.0,1.0
11,Random: 0.5,2.014799154334038,0.4984683090995383,4.0,0.4619666048237477,0.21187671686010556,0.2865915922394328,0.2141922308035265,0.2873394600969352,0.4809207718145327,0.500762119688703,0.5069078488173582,0.502301714691618
