Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.695804195804196,0.8300553613053613,2.0,1.0,0.763585372960373,0.06646998834498835,0.05947698135198136,0.11046765734265736,1.0,0.4130799546765111,0.5206640464158713,0.25917079276798544
1,Tit For Tat,2.660839160839161,0.7740384615384616,0.0,1.0,0.6426282051282051,0.13141025641025642,0.12645687645687648,0.099504662004662,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.588578088578089,0.6721299533799534,9.0,1.0,0.6481279137529138,0.024002039627039624,0.08060168997668998,0.24726835664335664,0.9891997152858433,0.7942028985507247,0,0
3,Win-Stay Lose-Shift: C,2.4726107226107223,0.7498178904428905,1.0,1.0,0.6013986013986015,0.14841928904428905,0.1051864801864802,0.14499562937062935,1.0,0,0,1.0
4,Tit For 2 Tats,2.454545454545455,0.8358828671328671,0.0,1.0,0.7510926573426574,0.08479020979020979,0.00946969696969697,0.15464743589743593,1.0,0.8231574177069172,1.0,0
5,Grudger,2.406759906759907,0.5578379953379954,3.0,1.0,0.5496794871794871,0.008158508158508158,0.07936334498834499,0.3627986596736597,1.0,0,0,0
6,Hard Tit For Tat,2.38986013986014,0.5680725524475524,3.0,1.0,0.5555434149184149,0.012529137529137526,0.07419143356643355,0.35773601398601396,1.0,0,0.13876146788990826,0
7,Remorseful Prober: 0.1,2.2972027972027975,0.5068108974358975,7.0,1.0,0.32943618881118886,0.1773747086247086,0.20334353146853149,0.2898455710955711,0.8996078438797054,0,0.9070644726390084,0.478225293904953
8,Suspicious Tit For Tat,2.291958041958042,0.5535402097902098,5.0,0.0,0.39087995337995335,0.1626602564102564,0.16841491841491843,0.2780448717948718,1.0,0,1.0,0
9,Cooperator,2.284965034965035,1.0,0.0,1.0,0.7620920745920745,0.2379079254079254,0.0,0.0,1.0,1.0,0,0
10,Prober,2.203962703962704,0.38272144522144524,3.0,0.0,0.26048951048951047,0.12223193473193472,0.20374417249417248,0.4135343822843823,0.8314636752136751,0.4665166083916084,0.749309668109668,0.34885589489789814
11,Alternator,2.0757575757575757,0.5,6.0,1.0,0.14026078088578087,0.35973921911421913,0.2889350233100233,0.21106497668997667,0,0,1.0,1.0
12,Random: 0.5,1.9411421911421907,0.502076048951049,4.0,0.5480769230769231,0.20720425407925408,0.2948717948717949,0.20287004662004662,0.2950539044289044,0.4962840753341409,0.495699428209583,0.4971518527118178,0.4945010664043667
13,Defector,1.9160839160839158,0.0,12.0,0.0,0.0,0.0,0.22851107226107223,0.7714889277389277,0,0,0,0
