Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.701324503311258,0.8888934878587197,0.0,1.0,0.8540080022075056,0.034885485651214125,0.00726407284768212,0.10384243929359822,1.0,0.4944642151047845,0.7060889929742388,0.16961137231854245
1,Tit For Tat,2.688741721854305,0.8008899006622516,0.0,1.0,0.7040011037527594,0.09688879690949229,0.09454332229580574,0.10456677704194262,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6880794701986757,0.808519591611479,0.0,1.0,0.7157008830022076,0.09281870860927152,0.08823123620309051,0.10324917218543046,1.0,0.5194759825327511,1.0,0
3,Win-Stay Lose-Shift: C,2.4705298013245036,0.7709023178807947,1.0,1.0,0.6287527593818985,0.14214955849889627,0.08859685430463575,0.14050082781456952,1.0,0,0,1.0
4,"BackStabber: ('D', 'D')",2.4410596026490072,0.7245929911699779,6.0,1.0,0.7159837196467992,0.008609271523178808,0.005960264900662251,0.2694467439293598,0.9947749763186005,0.8125,0,0
5,Grudger,2.2139072847682124,0.6082988410596026,1.0,1.0,0.604987582781457,0.003311258278145696,0.0026490066225165563,0.3890521523178808,1.0,0,0,0
6,Hard Tit For Tat,2.213907284768212,0.6083057395143487,1.0,1.0,0.6049944812362031,0.003311258278145696,0.0026490066225165563,0.38904525386313465,1.0,0,0,0
7,Suspicious Tit For Tat,2.1516556291390727,0.4773592715231788,6.0,0.0,0.2947019867549669,0.1826572847682119,0.18632036423841059,0.33632036423841055,1.0,0,1.0,0
8,Prober,2.052317880794702,0.48692742825607066,1.0,0.0,0.40135209713024284,0.08557533112582781,0.08386451434878589,0.42920805739514345,0.9166666666666666,0.6149310384939395,0.90625,0.5033783783783784
9,Remorseful Prober: 0.1,1.9695364238410598,0.3613824503311258,5.0,1.0,0.15627069536423838,0.20511175496688744,0.21709437086092714,0.42152317880794693,0.8977201349886277,0,0.8899072136880203,0.4588187577481179
10,Defector,1.3125827814569535,0.0,9.0,0.0,0.0,0.0,0.0781456953642384,0.9218543046357616,0,0,0,0
