Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.692185007974482,0.8582820688083846,1.0,1.0,0.7938026885395306,0.06447938026885396,0.04112554112554113,0.10059239006607429,1.0,0.4411764705882353,0.6160377358490565,0.3039727761949984
1,Forgiving Tit For Tat,2.66347687400319,0.7918660287081339,0.0,1.0,0.6675780359990887,0.12428799270904539,0.11631351105035317,0.09182046024151289,1.0,0.5213675213675214,1.0,0
2,"BackStabber: ('D', 'D')",2.535885167464115,0.7011847801321486,7.0,1.0,0.6745272271588061,0.026657552973342446,0.055821371610845306,0.24299384825700618,0.9865882980199684,0.8076923076923077,0,0
3,Win-Stay Lose-Shift: C,2.4513556618819776,0.7489177489177489,1.0,1.0,0.5967190704032809,0.15219867851446797,0.10321257689678744,0.14786967418546365,1.0,0,0,1.0
4,Hard Tit For Tat,2.3221690590111645,0.5743905217589428,2.0,1.0,0.5648211437685121,0.009569377990430622,0.05103668261562999,0.3745727956254272,1.0,0,0,0
5,Grudger,2.3046251993620412,0.5704032809295967,2.0,1.0,0.5608339029391661,0.009569377990430622,0.05103668261562999,0.3785600364547733,1.0,0,0,0
6,Cooperator,2.291866028708134,1.0,0.0,1.0,0.7629300524037366,0.23706994759626338,0.0,0.0,1.0,1.0,0,0
7,Prober,2.2878787878787876,0.4107997265892003,2.0,0.0,0.28161312371838687,0.1291866028708134,0.2132604237867396,0.37593984962406013,0.8571428571428571,0.5145016154844944,0.8076131687242799,0.5092592592592593
8,Suspicious Tit For Tat,2.2392344497607657,0.5177717019822283,5.5,0.0,0.34928229665071764,0.1684894053315106,0.177261335156072,0.3049669628616997,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.2288676236044656,0.4965823650034176,5.0,1.0,0.3189792663476874,0.17760309865573023,0.19913419913419916,0.30428343586238316,0.8994482143980045,0,0.8850660927053209,0.46390578867037124
10,Defector,1.9059011164274324,0.0,10.0,0.0,0.0,0.0,0.2264752791068581,0.773524720893142,0,0,0,0
11,Alternator,1.8803827751196174,0.5087719298245614,1.0,1.0,0.10355434039644572,0.4052175894281158,0.26965140123034864,0.22157666894509004,0,0,1.0,1.0
