Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,2.5757575757575757,0.5174323884001303,3.0,0.0,0.3750407298794396,0.1423916585206908,0.24828934506353864,0.23427826653633108,0.8187613843351548,0.6885775862068966,0.7118573797678276,0.4910394265232975
1,Forgiving Tit For Tat,2.5656565656565657,0.7784294558488107,0.0,1.0,0.6301726946888236,0.14825676115998696,0.11306614532420983,0.10850439882697946,1.0,0,1.0,0
2,Tit For Tat,2.5656565656565653,0.7820136852394917,0.0,1.0,0.6334310850439883,0.14858260019550343,0.11176278918214401,0.10622352557836429,1.0,0,1.0,0
3,Suspicious Tit For Tat,2.5555555555555554,0.5467579015966113,7.0,0.0,0.375366568914956,0.17139133268165527,0.24666014988595633,0.2065819485174324,1.0,0,1.0,0
4,Gradual,2.515151515151515,0.8729227761485826,0.0,1.0,0.7223851417399805,0.15053763440860213,0.05571847507331378,0.07135874877810361,1.0,0.36754385964912284,0.811046511627907,0.7666666666666666
5,Alternator,2.4747474747474745,0.5555555555555556,4.0,1.0,0.2362333007494298,0.3193222548061257,0.3304007820136853,0.11404366243075921,0,0,1.0,1.0
6,Random: 0.5,2.4747474747474745,0.5060280221570544,6.0,0.4897360703812317,0.28217660475724987,0.22385141739980446,0.27826653633105247,0.2157054415118931,0.504803535204859,0.5146874234129801,0.5090957773352915,0.5210884668973793
7,"BackStabber: ('D', 'D')",2.464646464646465,0.729227761485826,6.0,1.0,0.5770609318996416,0.1521668295861844,0.11339198435972629,0.1573802541544477,0.8602479135984289,0.86,0,0
8,Hard Tit For Tat,2.4343434343434343,0.6119257086999023,3.0,1.0,0.5490387748452265,0.0628869338546758,0.1003584229390681,0.28771586836102964,1.0,0,0.12,0
9,Defector,2.414141414141414,0.0,10.0,0.0,0.0,0.0,0.3509286412512219,0.649071358748778,0,0,0,0
10,Tit For 2 Tats,2.313131313131313,0.873248615184099,0.0,1.0,0.7145650048875855,0.15868361029651354,0.007820136852394917,0.11893124796350603,1.0,0.8109492988133763,1.0,0
11,Cooperator,2.181818181818182,1.0,0.0,1.0,0.721407624633431,0.27859237536656895,0.0,0.0,1.0,1.0,0,0
