Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.8506493506493507,0.8650465695920241,2.0,1.0,0.8130329266692904,0.052013642922733826,0.06844418208054572,0.06650924832743015,1.0,0.35973289104498174,0.39685869685869685,0.28412607425185243
1,Tit For Tat,2.8282828282828283,0.8675062311425947,0.0,1.0,0.7596418732782368,0.10786435786435784,0.10501115046569591,0.0274826183917093,1.0,0,1.0,0
2,"BackStabber: ('D', 'D')",2.7142857142857144,0.7032336350518169,9.0,1.0,0.6805719532992262,0.022661681752590847,0.09425423061786696,0.20251213433031615,0.9892108363698785,0.754217791411043,0,0
3,Win-Stay Lose-Shift: C,2.704906204906205,0.8115899252262888,1.0,1.0,0.7127771218680309,0.09881280335825789,0.09399186671913944,0.09441820805457168,1.0,0,0,1.0
4,Grudger,2.663780663780664,0.657483930211203,3.0,1.0,0.6502689229961958,0.007215007215007215,0.09281122917486555,0.24970484061393153,1.0,0,0,0
5,Hard Tit For Tat,2.6565656565656566,0.6722746950019677,3.0,1.0,0.6600091827364554,0.012265512265512264,0.08671126852945034,0.24101403646858194,1.0,0,0.138815207780725,0
6,Tit For 2 Tats,2.549062049062049,0.8935130526039617,0.0,1.0,0.7993244129607766,0.09418863964318511,0.011445625081988719,0.09504132231404959,1.0,0.8498398264448566,1.0,0
7,Cooperator,2.428571428571429,1.0,0.0,1.0,0.8100485373212646,0.18995146267873542,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.411255411255411,0.5596221959858324,7.0,1.0,0.3955135773317591,0.1641086186540732,0.19618260527351436,0.24419519874065332,0.9047507139660854,0,0.8997501188794405,0.4265665728691282
9,Prober,2.2510822510822512,0.3615046569592024,3.0,0.0,0.2194674012855831,0.1420372556736193,0.23996458087367178,0.39853076216712574,0.8112644151565074,0.39569118482869026,0.7598401598401598,0.029556650246305417
10,Alternator,2.1717171717171717,0.5079365079365079,2.0,1.0,0.16932310114128293,0.338613406795225,0.29201101928374656,0.20005247277974547,0,0,1.0,1.0
11,Random: 0.5,2.0836940836940836,0.49914731732913553,4.0,0.5165289256198347,0.2261904761904762,0.2729568411386593,0.22186147186147187,0.2789912108093926,0.5076608674884799,0.5020178638841003,0.48618801853770444,0.492493927654412
