Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.6541310541310543,0.7785754985754986,0.0,1.0,0.6714245014245015,0.10715099715099713,0.10504273504273504,0.1163817663817664,1.0,0,1.0,0
1,Tit For 2 Tats,2.516809116809117,0.7807692307692308,0.0,1.0,0.7645584045584045,0.016210826210826212,0.0008262108262108262,0.2184045584045584,1.0,0.819047619047619,1.0,0
2,Win-Stay Lose-Shift: C,2.40968660968661,0.7427350427350428,1.0,1.0,0.584045584045584,0.15868945868945866,0.09994301994301995,0.1573219373219373,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.3754985754985753,0.6903133903133903,5.0,1.0,0.6829059829059829,0.007407407407407408,0.004558404558404559,0.30512820512820515,0.9961106163644213,0.8125,0,0
4,Hard Tit For Tat,2.1259259259259258,0.563076923076923,1.0,1.0,0.5602279202279202,0.0028490028490028487,0.002279202279202279,0.43464387464387466,1.0,0,0,0
5,Grudger,2.123076923076923,0.5626210826210826,1.0,1.0,0.5597720797720798,0.0028490028490028487,0.002279202279202279,0.4350997150997151,1.0,0,0,0
6,Suspicious Tit For Tat,2.1088319088319087,0.4768660968660969,3.0,0.0,0.3299145299145299,0.14695156695156694,0.14891737891737888,0.37421652421652424,1.0,0,1.0,0
7,Remorseful Prober: 0.1,1.9555555555555557,0.35532763532763534,4.5,1.0,0.17458689458689458,0.18074074074074076,0.1961253561253561,0.44854700854700863,0.9036260434378472,0,0.8995912268658026,0.5126021742742042
8,Prober,1.7333333333333334,0.3204843304843305,2.0,0.0,0.228005698005698,0.09247863247863249,0.09267806267806268,0.5868376068376069,0.8,0.5038258038258038,0.7976190476190477,0.5026041666666666
9,Defector,1.2507122507122506,0.0,8.0,0.0,0.0,0.0,0.06267806267806268,0.9373219373219374,0,0,0,0
