Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.658119658119658,0.8346078872394662,0.0,1.0,0.7884990253411306,0.046108861898335574,0.031039136302294188,0.1343529764582396,1.0,1.0,1.0,0
1,Tit For Tat,2.6581196581196576,0.8287599340230919,0.0,1.0,0.7869245763982605,0.0418353576248313,0.03126405757984704,0.139976008397061,1.0,0,1.0,0
2,Gradual,2.6196581196581197,0.8754685859949017,0.0,1.0,0.7915729494676862,0.08389563652721545,0.03066426750637276,0.09386714649872542,1.0,0.3924731182795699,0.6671732522796352,0.34523809523809523
3,Grudger,2.5555555555555554,0.6803118908382066,2.0,1.0,0.6632178737441896,0.017094017094017096,0.0625281151596941,0.25715999400209927,1.0,0,0,0
4,"BackStabber: ('D', 'D')",2.5213675213675213,0.6909581646423751,7.0,1.0,0.6396761133603239,0.05128205128205129,0.07302444144549407,0.23601739391213072,0.96875,0.75,0,0
5,Win-Stay Lose-Shift: C,2.5042735042735043,0.8132403658719448,0.0,1.0,0.6862348178137653,0.12700554805817965,0.06612685560053981,0.12063277852751536,1.0,0,0,1.0
6,Tit For 2 Tats,2.3931623931623935,0.7806267806267806,0.0,1.0,0.7083520767731294,0.07227470385365123,0.012745539061328534,0.20662768031189083,1.0,0.7074125230202578,1.0,0
7,Prober,2.064102564102564,0.4406207827260459,2.0,0.0,0.3502774029089819,0.09034337981706403,0.11673414304993253,0.4426450742240216,0.8267875125881168,0.6010770975056688,0.7784722222222222,0.05474646539810779
8,Random: 0.5,1.9188034188034189,0.5021742390163443,4.0,0.5087719298245614,0.2010796221322537,0.30109461688409056,0.20077972709551656,0.2970460338881391,0.5017398540014149,0.5056889644822935,0.5096754262034568,0.4918544252122515
9,Defector,1.8205128205128203,0.0,9.0,0.0,0.0,0.0,0.20602789023841653,0.7939721097615834,0,0,0,0
