Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.652421652421652,0.7894860086640909,0.0,1.0,0.6588611794091246,0.13062482925496624,0.11552121141162236,0.09499277992428676,1.0,0.5284403669724771,1.0,0
1,Gradual,2.652421652421652,0.8554033485540334,1.0,1.0,0.7611520899192133,0.0942512586348203,0.05502868516567148,0.08956796628029505,1.0,0.39989415334837625,0.6121092424756458,0.42088607594936706
2,Tit For Tat,2.652421652421652,0.7846856340007025,0.0,1.0,0.6558950942512586,0.12879053974944382,0.11735550091714474,0.09795886508215276,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.6096866096866096,0.7127970963587402,9.0,1.0,0.6581977129922335,0.05459938336650665,0.085665222651524,0.20153768098973582,0.9703445394412779,0.8132911392405063,0,0
4,Win-Stay Lose-Shift: C,2.481481481481482,0.75404909651485,1.0,1.0,0.6041447137337548,0.14990438278109514,0.10701323030090154,0.13893767318424852,1.0,0,0,1.0
5,Tit For 2 Tats,2.441595441595442,0.8475588338602037,0.0,1.0,0.750263435194942,0.09729539866526166,0.009639776763064432,0.1428013893767318,1.0,0.8191641962165795,1.0,0
6,Grudger,2.4330484330484325,0.578113413729852,3.0,1.0,0.5582874760956953,0.019825937634156812,0.0837528782734262,0.3381337079967217,1.0,0,0,0
7,Hard Tit For Tat,2.4273504273504276,0.5945439644069781,3.0,1.0,0.5708933380166257,0.023650626390352418,0.08039651875268314,0.32505951684033874,1.0,0,0.13819095477386933,0
8,Remorseful Prober: 0.1,2.3874643874643873,0.567615033368458,5.0,1.0,0.38262498536471146,0.1849900480037466,0.2038793271669984,0.22850563946454358,0.9030882596463795,0,0.8913753228829165,0.5342762299228839
9,Suspicious Tit For Tat,2.293447293447293,0.5042735042735043,7.0,0.0,0.3023845763571791,0.20188892791632515,0.22191000273192055,0.2738164929945752,1.0,0,1.0,0
10,Prober,2.1196581196581192,0.47258322600788355,2.0,0.0,0.3397338328845179,0.13284939312336572,0.14451859657339108,0.3828981774187254,0.8806451612903226,0.536725521255908,0.8297963479708229,0.3675407285374337
11,Alternator,2.0398860398860394,0.5185185185185185,1.0,1.0,0.12738555204308627,0.3911329664754323,0.2938375678101705,0.18764391367131095,0,0,1.0,1.0
12,Random: 0.5,1.9173789173789177,0.49783397728603207,4.0,0.5110642781875658,0.20091324200913244,0.29692073527689966,0.20247433946064083,0.29969168325332707,0.5042428572032763,0.4962403344851026,0.49580978190924574,0.49868970261539214
13,Defector,1.7407407407407407,0.0,12.0,0.0,0.0,0.0,0.1857315692932131,0.814268430706787,0,0,0,0
