Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.699173553719008,0.827900826446281,1.0,1.0,0.7850505050505052,0.042850321395775944,0.04324701561065198,0.12885215794306706,1.0,0.4500956350397549,0.5563227208796829,0.14541371505779355
1,Tit For Tat,2.672727272727273,0.7739651056014692,0.0,1.0,0.6410211202938476,0.13294398530762166,0.13102662993572084,0.09500826446280991,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.672176308539945,0.778159779614325,0.0,1.0,0.6465968778696052,0.13156290174471993,0.12806611570247933,0.0937741046831956,1.0,0.5132768905137579,1.0,0
3,"BackStabber: ('D', 'D')",2.4859504132231405,0.6608631772268135,7.0,1.0,0.6514967860422407,0.009366391184573004,0.0490358126721763,0.2901010101010101,0.9957017344542907,0.8,0,0
4,Prober,2.3652892561983476,0.4588870523415978,2.0,0.0,0.367346189164371,0.0915408631772268,0.18055463728190999,0.3605583103764922,0.875,0.6139722394874408,0.806241426611797,0.5030864197530864
5,Cooperator,2.290909090909091,1.0,0.0,1.0,0.7634600550964187,0.23653994490358127,0.0,0.0,1.0,1.0,0,0
6,Hard Tit For Tat,2.2859504132231407,0.5547033976124885,2.0,1.0,0.5513976124885216,0.003305785123966942,0.04738292011019284,0.39791368227731866,1.0,0,0,0
7,Grudger,2.2826446280991735,0.5525950413223141,2.0,1.0,0.5492892561983471,0.003305785123966942,0.04738292011019284,0.40002203856749313,1.0,0,0,0
8,Suspicious Tit For Tat,2.274931129476584,0.5396877869605142,7.0,0.0,0.35867768595041327,0.181010101010101,0.18459504132231405,0.2757171717171717,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.080440771349862,0.40386409550045915,5.0,1.0,0.1944095500459137,0.20945454545454548,0.22618181818181815,0.36995408631772264,0.8979978120836587,0,0.9057238685970889,0.558296791770011
10,Alternator,1.8231404958677686,0.503030303030303,1.0,1.0,0.06464646464646466,0.4383838383838384,0.2830119375573921,0.21395775941230485,0,0,1.0,1.0
11,Defector,1.6391184573002753,0.0,10.0,0.0,0.0,0.0,0.1597796143250689,0.8402203856749311,0,0,0,0
