Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.592592592592593,0.0,8.0,0.0,0.0,0.0,0.39675925925925926,0.6032407407407407,0,0,0,0
1,Prober,2.5509259259259256,0.5287037037037037,2.0,0.0,0.35462962962962963,0.17407407407407408,0.2537037037037037,0.21759259259259262,0.8501170960187353,0.603501400560224,0.7348171152518977,0.44563918757467147
2,Alternator,2.490740740740741,0.5,5.0,1.0,0.19537037037037036,0.30462962962962964,0.3537037037037037,0.14629629629629629,0,0,1.0,1.0
3,Suspicious Tit For Tat,2.4907407407407405,0.5824074074074074,3.0,0.0,0.38703703703703707,0.1953703703703704,0.22731481481481483,0.19027777777777774,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.4814814814814814,0.7328703703703704,0.0,1.0,0.5532407407407408,0.1796296296296296,0.13796296296296295,0.12916666666666665,1.0,1.0,1.0,0
5,Gradual,2.4259259259259256,0.8300925925925926,0.0,1.0,0.6662037037037037,0.16388888888888886,0.06481481481481481,0.10509259259259258,1.0,0.35178571428571426,0.7252252252252253,0.6666666666666666
6,Random: 0.5,2.365740740740741,0.4981481481481482,4.0,0.45555555555555555,0.26157407407407407,0.2365740740740741,0.26666666666666666,0.2351851851851852,0.49665172361884946,0.46575172398861553,0.5306009216452869,0.509411415235177
7,"BackStabber: ('D', 'D')",2.361111111111111,0.6967592592592593,4.0,1.0,0.5425925925925926,0.15416666666666665,0.10462962962962963,0.1986111111111111,0.9291666666666667,0.8061643835616439,0,0
8,Win-Stay Lose-Shift: C,2.3240740740740744,0.6759259259259259,1.0,1.0,0.47870370370370374,0.19722222222222224,0.14212962962962963,0.18194444444444446,1.0,0,0,1.0
9,Cooperator,2.0,1.0,0.0,1.0,0.6578703703703703,0.3421296296296296,0.0,0.0,1.0,1.0,0,0
