Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.722712680577849,0.8325928686081174,2.0,1.0,0.7761551249713368,0.05643774363678056,0.05689635404723687,0.11051077734464572,1.0,0.42442018880068655,0.5003038165283625,0.21189554779920403
1,Tit For Tat,2.6865971107544144,0.7891252006420546,0.0,1.0,0.6676507681724375,0.12147443246961707,0.11829282274707635,0.09258197661086909,1.0,0,1.0,0
2,Forgiving Tit For Tat,2.6857945425361156,0.7935966521440037,0.0,1.0,0.6741573033707865,0.11943934877321714,0.11440896583352443,0.09199438202247191,1.0,0.5235644637053087,1.0,0
3,"BackStabber: ('D', 'D')",2.617174959871589,0.6815094015134143,10.0,1.0,0.6646554689291447,0.016853932584269666,0.07587135977986703,0.24261923870671862,0.9920321592334425,0.7916666666666666,0,0
4,Win-Stay Lose-Shift: C,2.5144462279293736,0.7663523274478331,0.0,1.0,0.628339257051135,0.138013070396698,0.09897385920660397,0.13467381334556291,1.0,0,0,1.0
5,Tit For 2 Tats,2.498394863563403,0.844731712909883,0.0,1.0,0.7686597110754414,0.07607200183444164,0.009301192387067185,0.14596709470304978,1.0,0.8191497266004572,1.0,0
6,Grudger,2.447030497592295,0.5841550103187342,3.0,1.0,0.5785370327906443,0.005617977528089887,0.0737932813574868,0.34205170832377896,1.0,0,0,0
7,Hard Tit For Tat,2.439406099518459,0.5962078651685393,3.0,1.0,0.586190094015134,0.010017771153405183,0.0695797982114194,0.3342123366200413,1.0,0,0.1439888164026095,0
8,Cooperator,2.3354735152487964,1.0,0.0,1.0,0.7788781242834213,0.22112187571657874,0.0,0.0,1.0,1.0,0,0
9,Suspicious Tit For Tat,2.3134028892455856,0.5518516395322174,8.0,0.0,0.36710330199495533,0.18474833753726208,0.19108289383168997,0.25706546663609264,1.0,0,1.0,0
10,Remorseful Prober: 0.1,2.2620385232744784,0.4885204081632653,7.0,1.0,0.296319651456088,0.19220075670717726,0.21762497133684938,0.2938546204998854,0.9007215114469017,0,0.8968835498356668,0.5203102398733027
11,Prober,2.2616372391653288,0.41818103645952764,3.0,0.0,0.3073549644576932,0.11082607200183446,0.19182813574868146,0.3899908277917909,0.8482646420824296,0.5099025285106995,0.7633931720109515,0.342917064882659
12,Alternator,2.069422150882825,0.5056179775280899,2.0,1.0,0.12881219903691815,0.37680577849117175,0.29707922494840633,0.19730279752350377,0,0,1.0,1.0
13,Random: 0.5,1.9398073836276084,0.5031242834212336,5.0,0.5025510204081632,0.20552912176106394,0.2975951616601697,0.203795001146526,0.2930807154322403,0.5010372037598645,0.5025075452003449,0.49653648186886523,0.5002002967775153
14,Defector,1.8346709470304976,0.0,13.0,0.0,0.0,0.0,0.20869639990827787,0.7913036000917221,0,0,0,0
