Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.5961538461538463,0.5933459346920885,7.0,1.0,0.5819499232960772,0.011396011396011395,0.11176857330703482,0.2948854920008766,0.9959415584415584,0.75,0,0
1,Forgiving Tit For Tat,2.5722934472934473,0.7342619986850756,0.0,1.0,0.6054541968003506,0.12880780188472496,0.12347961867192637,0.14225838264299803,1.0,0.5200064020486556,1.0,0
2,Grudger,2.559116809116809,0.5660064650449266,2.0,1.0,0.5624452114836731,0.003561253561253561,0.10989206662283585,0.3241014683322376,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.4665242165242165,0.7837634231865002,0.0,1.0,0.6457374534297611,0.13802596975673898,0.07896394915625683,0.13727262765724302,1.0,0,0,1.0
4,Tit For 2 Tats,2.4494301994301995,0.8617137847907078,0.0,1.0,0.750534188034188,0.11117959675651982,0.014477865439403902,0.12380834976988823,1.0,0.818738004671669,1.0,0
5,Cooperator,2.2927350427350426,1.0,0.0,1.0,0.7643271970195047,0.23567280298049528,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.199786324786325,0.4686335744028052,6.0,1.0,0.3244712908174447,0.1441622835853605,0.17370699101468332,0.3576594345825115,0.9056272511711716,0,0.9032918421462347,0.45641726692021267
7,Defector,2.1367521367521367,0.0,9.0,0.0,0.0,0.0,0.2845578566732413,0.7154421433267587,0,0,0,0
8,Alternator,2.133190883190883,0.5,4.0,1.0,0.17615877712031558,0.3238412228796844,0.27606563664255973,0.2239343633574403,0,0,1.0,1.0
9,Random: 0.5,1.9814814814814816,0.4988631382862152,4.0,0.5064102564102564,0.21005917159763315,0.28880396668858205,0.2125383519614289,0.2885985097523559,0.4929658510373524,0.5023320891892993,0.4764818020897922,0.5004585961950145
