Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.593406593406593,0.8036006546644845,0.0,1.0,0.6593406593406594,0.14425999532382508,0.10194061257891043,0.0944587327566051,1.0,0,1.0,0
1,Tit For Tat,2.593406593406593,0.806640168342296,0.0,1.0,0.6658873041851765,0.14075286415711946,0.09890109890109888,0.09445873275660507,1.0,0,1.0,0
2,Remorseful Prober: 0.1,2.582417582417582,0.7152209492635024,2.0,1.0,0.5548281505728314,0.16039279869067105,0.15711947626841244,0.1276595744680851,0.9020528898338699,0,0.9002406213501238,0.6134502923976607
3,"BackStabber: ('D', 'D')",2.5494505494505493,0.7025952770633622,8.0,1.0,0.563245265372925,0.1393500116904372,0.14309095160158988,0.15431377133504792,0.8034492623276162,0.8230994152046783,0,0
4,Hard Tit For Tat,2.5384615384615383,0.6754734627075053,3.0,1.0,0.6041617956511574,0.07131166705634791,0.09819967266775778,0.22632686462473697,1.0,0,0.11224489795918367,0
5,Grudger,2.516483516483516,0.6637830254851531,3.0,1.0,0.5920037409399111,0.07177928454524198,0.09819967266775778,0.23801730184708908,1.0,0,0,0
6,Win-Stay Lose-Shift: C,2.4615384615384612,0.7825578676642506,1.0,1.0,0.6226326864624737,0.15992518120177696,0.09632920271218143,0.12111292962356791,1.0,0,0,1.0
7,Suspicious Tit For Tat,2.4615384615384612,0.44680851063829785,8.0,0.0,0.24409632920271218,0.20271218143558567,0.292728548047697,0.26046294131400516,1.0,0,1.0,0
8,Prober,2.4285714285714284,0.5043254617722703,3.0,0.0,0.29693710544774377,0.20738835632452654,0.2581248538695347,0.237549684358195,0.8181818181818181,0.6118421052631577,0.7921940928270043,0.5357142857142857
9,Alternator,2.3846153846153846,0.5714285714285714,3.0,1.0,0.23661444938040682,0.3348141220481646,0.31143324760346036,0.11713818096796819,0,0,1.0,1.0
10,Tit For 2 Tats,2.3736263736263736,0.9048398410100538,0.0,1.0,0.7446808510638299,0.16015898994622396,0.008884732288987608,0.08627542670095861,1.0,0.8250580720092916,1.0,0
11,Defector,2.3626373626373627,0.0,12.0,0.0,0.0,0.0,0.34136076689268174,0.6586392331073182,0,0,0,0
12,Random: 0.5,2.3516483516483513,0.49637596446107085,6.0,0.4746317512274959,0.2602291325695581,0.23614683189151275,0.26630815992518125,0.23731587561374792,0.5223263705818301,0.46164344568177773,0.46323416365412684,0.5566374613665916
13,Cooperator,2.2747252747252746,1.0,0.0,1.0,0.7563712882861819,0.2436287117138181,0.0,0.0,1.0,1.0,0,0
