Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.7183098591549295,0.7943458980044346,2.0,1.0,0.7458542831266981,0.04849161487773648,0.06899378532837824,0.13666031666718717,1.0,0.4093484322927294,0.5634025549247099,0.13486212179241672
1,Forgiving Tit For Tat,2.6539692701664537,0.774390243902439,0.0,1.0,0.6577011960900658,0.11668904781237312,0.11383935542300364,0.1117704006745573,1.0,1.0,1.0,0
2,Tit For Tat,2.6523687580025608,0.7727506948565004,0.0,1.0,0.6569751100840073,0.11577558477249304,0.11355828987227133,0.11369101527122825,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.621638924455826,0.6440539021267293,8.0,1.0,0.6331704194122607,0.01088348271446863,0.09168982855001405,0.2642562693232566,0.9949948612538542,0.8,0,0
4,Hard Tit For Tat,2.439820742637644,0.5598591549295775,3.0,1.0,0.5505839917554105,0.009275163174166953,0.08680241091783515,0.35333843415258737,1.0,0,0.13789721459395843,0
5,Suspicious Tit For Tat,2.436619718309859,0.6316245588832329,4.0,0.0,0.47079260485306523,0.1608319540301677,0.16365041691390025,0.20472502420286684,1.0,0,1.0,0
6,Tit For 2 Tats,2.390845070422535,0.8005605696261828,0.0,1.0,0.7155304331532433,0.08503013647293962,0.011234814652884045,0.18820461572093314,1.0,0.8059738383147006,1.0,0
7,Prober,2.357874519846351,0.44808875425502015,3.0,0.0,0.3802894975172543,0.06779925673776584,0.16995877705255927,0.3819524686924206,0.8322707953855495,0.6294100867183934,0.6874809400503131,0.33911264901857047
8,Cooperator,2.1808578745198464,1.0,0.0,1.0,0.7266012929015334,0.27339870709846664,0.0,0.0,1.0,1.0,0,0
9,Alternator,2.1360435339308577,0.5,5.0,1.0,0.12813466162830645,0.37186533837169355,0.31268542518971926,0.18731457481028074,0,0,1.0,1.0
10,Random: 0.5,2.0025608194622277,0.49968770494363074,4.0,0.5144124168514412,0.20980762624527657,0.2898800786983542,0.21074451141438433,0.28956778364198493,0.5036004188774481,0.49770400105808543,0.49762492965876703,0.5026587237226362
11,Defector,1.825864276568502,0.0,10.0,0.0,0.0,0.0,0.20676274944567627,0.7932372505543238,0,0,0,0
