Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.8402234636871513,0.849842429451368,0.0,1.0,0.703380604497923,0.14646182495344506,0.14505085231342213,0.005106718235209856,1.0,0,1.0,0
1,Forgiving Tit For Tat,2.839664804469274,0.857713794585303,0.0,1.0,0.7158931385188368,0.14182065606646613,0.13848302535453375,0.0038031800601633003,1.0,0.5176776740847092,1.0,0
2,"BackStabber: ('D', 'D')",2.6391061452513966,0.7236284199971351,7.0,1.0,0.7163658501647329,0.007262569832402236,0.05418994413407822,0.22218163586878675,0.9960419876733436,0.8125,0,0
3,Tit For 2 Tats,2.615921787709497,0.9017690875232774,0.0,1.0,0.8378097693740151,0.06395931814926228,0.0008952872081363699,0.09733562526858613,1.0,0.9167879991175821,1.0,0
4,Cooperator,2.518994413407821,1.0,0.0,1.0,0.8396576421716088,0.16034235782839135,0.0,0.0,1.0,1.0,0,0
5,Hard Tit For Tat,2.413966480446927,0.6085517834121186,2.0,1.0,0.6057584873227332,0.002793296089385475,0.051955307262569826,0.3394929093253115,1.0,0,0,0
6,Grudger,2.4117318435754185,0.6072983813207277,2.0,1.0,0.6045050852313423,0.002793296089385475,0.051955307262569826,0.3407463114167025,1.0,0,0,0
7,Suspicious Tit For Tat,2.402234636871509,0.5944993553932102,7.0,0.0,0.3960893854748603,0.19840996991834983,0.20204841713221605,0.20345222747457387,1.0,0,1.0,0
8,Prober,2.3117318435754193,0.40478441484028077,3.0,0.0,0.3060521415270019,0.0987322733132789,0.19957742443775964,0.3956381607219596,0.8125,0.5748137169934205,0.7321127946127945,1.0
9,Remorseful Prober: 0.1,2.2463687150837988,0.4679916917347085,5.0,1.0,0.24454949147686578,0.22344220025784275,0.24711359404096833,0.2848947142243232,0.8975369370428701,0,0.8986775295367326,0.6668954518989619
10,Alternator,2.2162011173184357,0.5027932960893855,2.0,1.0,0.11121615814353247,0.39157713794585297,0.34632574129780835,0.1508809626128062,0,0,1.0,1.0
