Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.6026936026936025,0.6004775647632791,7.0,1.0,0.5870095512952656,0.01346801346801347,0.1113344327630042,0.2881880024737168,0.9951923076923077,0.75,0,0
1,Forgiving Tit For Tat,2.574074074074074,0.7344705558991274,0.0,1.0,0.6044114615543187,0.13005909434480864,0.12444169587026728,0.14108774823060535,1.0,0.5163385826771654,1.0,0
2,Grudger,2.5614478114478114,0.5691953549096406,2.0,1.0,0.5649866007008865,0.004208754208754209,0.10975400261114547,0.32105064247921394,1.0,0,0,0
3,Win-Stay Lose-Shift: C,2.467171717171717,0.7821926750498179,0.0,1.0,0.6435786435786436,0.13861403147117432,0.07989761561190133,0.13790970933828076,1.0,0,0,1.0
4,Tit For 2 Tats,2.447811447811448,0.8628289699718271,0.0,1.0,0.7504466433037861,0.11238232666804095,0.014584621727478868,0.122586408300694,1.0,0.8166344430059447,1.0,0
5,Cooperator,2.292929292929293,1.0,0.0,1.0,0.7650140864426579,0.2349859135573421,0.0,0.0,1.0,1.0,0,0
6,Remorseful Prober: 0.1,2.2163299663299663,0.47397443826015256,6.0,1.0,0.32881536452965027,0.1451590737305023,0.17515288943860371,0.35087267230124375,0.8993773813425407,0,0.8970262601214357,0.45734724832979917
7,Defector,2.1414141414141414,0.0,9.0,0.0,0.0,0.0,0.2859891431320003,0.7140108568679997,0,0,0,0
8,Alternator,2.137205387205387,0.5,4.0,1.0,0.17772967772967774,0.32227032227032226,0.2762660619803477,0.2237339380196523,0,0,1.0,1.0
9,Random: 0.5,1.984006734006734,0.5007043221328935,3.0,0.5147392290249433,0.21279117707689135,0.2879131450560022,0.21164021164021166,0.2876554662268948,0.5035127814091754,0.49705966361344134,0.4961203846303122,0.5043236771749118
