Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.719836400817996,0.841002044989775,1.0,1.0,0.8009312993975571,0.040070745592217995,0.039822030619576634,0.11917592439064832,1.0,0.4499181860682562,0.5568681318681319,0.14484024217937774
1,Forgiving Tit For Tat,2.70040899795501,0.8056568838777428,0.0,1.0,0.6922981263472061,0.11335875753053666,0.10895097551539269,0.08539214060686455,1.0,0.5385572139303483,1.0,0
2,Tit For Tat,2.6993865030674846,0.7918532028961477,0.0,1.0,0.6689051014204388,0.12294810147570882,0.12112419167633892,0.0870226054275134,1.0,0,1.0,0
3,"BackStabber: ('D', 'D')",2.525051124744376,0.6860111645387719,8.0,1.0,0.6773199579948046,0.00869120654396728,0.04550102249488752,0.26848781296634056,0.9954792490118578,0.8,0,0
4,Tit For 2 Tats,2.5102249488752557,0.8359310230475875,0.0,1.0,0.7809511965953684,0.0549798264522191,0.0009119548996849611,0.16315702205272756,1.0,0.8449820788530467,1.0,0
5,Win-Stay Lose-Shift: C,2.4938650306748467,0.7666362681700105,1.0,1.0,0.6267755485546898,0.13986071961532084,0.09529928701707843,0.13806444481291108,1.0,0,0,1.0
6,Hard Tit For Tat,2.3445807770961147,0.5922179848560216,2.0,1.0,0.5891505001934451,0.003067484662576687,0.0434560327198364,0.3643259824241419,1.0,0,0,0
7,Grudger,2.341513292433538,0.5902282650748908,2.0,1.0,0.5871607804123141,0.003067484662576687,0.0434560327198364,0.36631570220527276,1.0,0,0,0
8,Suspicious Tit For Tat,2.2535787321063396,0.5222047200574808,8.0,0.0,0.3287321063394683,0.1934726137180125,0.1973553307909136,0.2804399491516056,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.111451942740286,0.4144973194052949,6.0,1.0,0.21001215939866247,0.2044851600066324,0.22363621290001653,0.3618664676946886,0.8967139628644937,0,0.9057518567463265,0.5570179878543182
10,Prober,2.0107361963190185,0.44873708063892115,2.0,0.0,0.33671862046095175,0.11201846017796935,0.11229481014757087,0.438968109213508,0.875,0.5544282144034313,0.8583333333333334,0.503125
11,Alternator,1.8604294478527608,0.5030674846625767,1.0,1.0,0.08016912618139613,0.4228983584811807,0.2807715691151274,0.2161609462222959,0,0,1.0,1.0
12,Defector,1.4253578732106338,0.0,11.0,0.0,0.0,0.0,0.10633946830265846,0.8936605316973415,0,0,0,0
