Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.888888888888889,0.1518716577540107,6.0,0.15204678362573099,0.11340475657929414,0.03833812908360447,0.6545605630198534,0.19369655131724803,0.5,0,0.2222222222222222,0.611111111111111
1,Random: 0.5,3.111111111111111,0.5222457627118644,3.0,0.5263157894736842,0.39237841921036654,0.1301892487891452,0.3699017181607791,0.10753061383970917,0.6148148148148148,0.5833333333333333,0.5588435374149661,0.8333333333333334
2,Win-Stay Lose-Shift: C,2.5555555555555554,0.808133472367049,1.0,0.8350877192982457,0.5787915027127915,0.229774690490124,0.14204933961743468,0.04938446717964982,0.9104938271604939,0.29444444444444445,0.3333333333333333,0.95
3,Grudger,2.5555555555555554,0.8233438485804416,1.0,0.8467836257309942,0.6095210040478594,0.2148497754407269,0.12316599191229649,0.052463228599117125,0.9219135802469136,0,0.8666666666666666,0.6666666666666666
4,Tit For 2 Tats,2.5555555555555554,0.8296059637912673,1.0,0.8339181286549707,0.5885547421658699,0.24111343003520735,0.13283768080767658,0.037494146991246174,0.7931547619047619,0.8095238095238094,0.8333333333333333,1.0
5,"BackStabber: ('D', 'D')",2.5,0.8447729672650475,1.0,0.8456140350877193,0.6183380962021882,0.22659411605178603,0.10735015420515487,0.04771763354087091,0.8635149572649572,0.7891156462585034,0.9166666666666666,1.0
6,Remorseful Prober: 0.1,2.5,0.8135593220338984,1.0,0.8385964912280702,0.590029170308711,0.223465706258133,0.13213641828120112,0.054368705151954785,0.785042735042735,0.6666666666666666,0.875,0
7,Alternator,2.4444444444444446,0.8103813559322034,1.0,0.8549707602339182,0.5675443028983751,0.24359683604473562,0.1466951784823494,0.042163682574539944,0.2557977736549165,0.875,0.9285714285714286,1.0
8,Forgiving Tit For Tat,2.4444444444444446,0.8216970998925887,1.0,0.8362573099415205,0.5831705069116181,0.23845509976174364,0.12408963593543684,0.05428475739120126,0.7804924242424243,0.5833333333333333,0.9166666666666666,0
9,Cooperator,2.3333333333333335,0.8550106609808102,1.0,0.8631578947368421,0.6044806731500957,0.2504896383409342,0.10407998987395795,0.040949698635012244,0.7838474025974025,0.9333333333333332,0.9333333333333332,1.0
