Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1818181818181817,0.27380952380952384,5.0,0.26573426573426573,0.19278499278499278,0.0804112554112554,0.4175685425685426,0.30923520923520925,1.0,1.0,0.75,0.6666666666666666
1,Prober,2.8181818181818183,0.3707865168539326,4.0,0.2867132867132867,0.22827760474819295,0.13539842510430744,0.3742808661926309,0.2620431039548687,0.9166666666666666,0.8333333333333334,0.7999999999999999,0.875
2,Suspicious Tit For Tat,2.772727272727273,0.30952380952380953,4.0,0.27972027972027974,0.13692973692973692,0.16870629370629373,0.41908508158508156,0.2752788877788878,0.8333333333333333,1.0,0.8333333333333334,0.7777777777777778
3,Alternator,2.5454545454545454,0.6416184971098265,3.0,0.6923076923076923,0.3771146337322808,0.2653499278499279,0.2392655547067312,0.11826988371106019,0.875,0.5,0.8333333333333334,1.0
4,Grudger,2.515151515151515,0.6060606060606061,3.0,0.6293706293706294,0.3642521693992282,0.24160055630643862,0.23867309161426808,0.15547418268006502,0.9166666666666666,1.0,1.0,0.6666666666666666
5,Forgiving Tit For Tat,2.4545454545454546,0.6331360946745562,2.0,0.6573426573426573,0.4098679914856385,0.22250266073795488,0.20712008579655639,0.16050926197985024,0.8,0,1.0,0.75
6,"BackStabber: ('D', 'D')",2.3636363636363638,0.672514619883041,3.0,0.6713286713286714,0.38973918238624117,0.281613484554661,0.19774906466082937,0.13089826839826843,0.875,0.875,0.5,1.0
7,Remorseful Prober: 0.1,2.227272727272727,0.651685393258427,2.0,0.6993006993006993,0.39098230201171374,0.26425388337153044,0.17239941431117897,0.17236440030557673,0.8055555555555555,0.6666666666666666,0.75,1.0
8,Tit For Tat,2.1363636363636362,0.6927374301675978,2.0,0.7132867132867133,0.36387403446226974,0.333206009676598,0.1984042101689161,0.10451574569221629,0.9523809523809524,0.7,1.0,0.8333333333333334
9,Gradual,2.0606060606060606,0.6420454545454546,2.0,0.6713286713286714,0.38944495047436223,0.25767696355931646,0.17196496314143372,0.18091312282488756,0.75,0.75,0.9,0.5
10,Hard Tit For Tat,2.0,0.718562874251497,2.0,0.7482517482517482,0.35777604748192987,0.36485499794323323,0.16362877318759675,0.11374018138724024,0.875,0.6666666666666666,0.875,0.5
11,Cooperator,2.0,0.6875,2.0,0.7062937062937062,0.33554460245636714,0.3550060233883763,0.1704408336761278,0.13900854047912872,0.75,0.9,0.875,1.0
