Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.3846153846153846,0.09899328859060402,5.0,0.07932692307692307,0.03948029526959711,0.05964711073270686,0.3668612890558801,0.534011304941816,0.5,0.3333333333333333,0.1941609977324263,0.1954830883402312
1,Cooperator,2.2243589743589745,0.09719934102141681,5.0,0.0985576923076923,0.02327956796639619,0.07543249726676764,0.34647542949526533,0.5548125052715709,0,0.41666666666666663,0.2661375661375661,0.17424242424242425
2,Tit For 2 Tats,2.2205128205128206,0.14790996784565916,4.0,0.11298076923076923,0.06243304722474408,0.08014508063595084,0.3366375082154927,0.5207843639238123,0.7291666666666666,0.5833333333333334,0.1746031746031746,0.3107472774139441
3,Win-Stay Lose-Shift: C,2.1923076923076925,0.18032786885245902,4.0,0.08173076923076923,0.08331630287965691,0.09251382070678969,0.28897207928617696,0.5351977971273764,0,1.0,0.9487179487179487,0.1420238095238095
4,Alternator,2.166666666666667,0.13,5.0,0.08173076923076923,0.047425876811444535,0.08146614742255277,0.3230132301671766,0.5480947455988261,1.0,0.875,0.6378205128205128,0.21547464880798212
5,Tit For Tat,2.1025641025641026,0.2597402597402597,4.0,0.08413461538461539,0.09570983923824043,0.15876361964922558,0.2708931638037732,0.4746333773087607,0,0.881657848324515,0.253015873015873,0.8827134986225896
6,Hard Tit For Tat,2.0966469428007892,0.27107438016528923,4.0,0.09615384615384616,0.0956433385146752,0.17171831384631153,0.26875015789451023,0.463888189744503,0.8214285714285714,0.9112554112554112,0.5752136752136752,0.9078088578088579
7,Grudger,2.076923076923077,0.26700680272108845,4.0,0.10817307692307693,0.1058746408124457,0.1572346699191442,0.26547608761494473,0.47141460165346544,0.9523809523809523,0.9345238095238094,0.3214285714285714,0.9403409090909091
8,Gradual,2.0641025641025643,0.24033613445378152,4.0,0.09615384615384616,0.11091781867931295,0.12672926807158522,0.2429308715221084,0.5194220417269935,0.625,0.5625,0.4333333333333334,0.8805860805860805
9,Remorseful Prober: 0.1,2.0128205128205128,0.27348993288590606,4.0,0.10336538461538461,0.10238205668552267,0.16598508619704083,0.2563881706996216,0.4752446864178149,1.0,0.8606060606060606,0.3064814814814814,0.9364562787639711
10,Random: 0.5,1.657051282051282,0.4829821717990275,2.0,0.4951923076923077,0.17629057711452847,0.30380825638787884,0.17991059448634547,0.33999057201124716,0.5952380952380952,0.49000000000000005,0.5652380952380952,0.6475
11,Prober,1.1474358974358974,0.6907563025210084,1.0,0.9158653846153846,0.19499070265501575,0.49814646896612963,0.09914561068005757,0.20771721769879706,0.4474747474747474,0.2133333333333333,0.41111111111111115,0.6133333333333333
12,Suspicious Tit For Tat,0.8730769230769231,0.8663282571912013,1.0,0.9230769230769231,0.21759612182879495,0.6487392325561236,0.045905859159943094,0.08775878645513825,0.6666666666666666,0.9475961538461539,0,0.9583333333333334
13,Defector,0.7884615384615385,0.9054054054054054,0.0,0.8990384615384616,0.2109697560457747,0.6940851173213995,0.023054637598310612,0.07189048903451521,0.9265151515151516,0.9158777120315583,0.8333333333333334,1.0
