Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.4318181818181817,0.42883211678832117,3.5,0.41626794258373206,0.21459295804044026,0.21198330448243824,0.30067436187390284,0.2727493756032186,0.59375,0.5604166666666666,0.47395833333333326,0.7333333333333334
1,Win-Stay Lose-Shift: C,2.325757575757576,0.441233140655106,3.0,0.40669856459330145,0.20675259196788226,0.23333485266423268,0.27844095064339247,0.2814716047244926,0.7222222222222222,0.8148148148148148,0.7291666666666666,0.7142857142857143
2,Suspicious Tit For Tat,2.272727272727273,0.5310077519379846,3.0,0.569377990430622,0.26463365534007194,0.2650552457288644,0.24659343543793968,0.2237176634931239,0.47857142857142854,0.5714285714285714,0.5625,0.4133333333333333
3,Grudger,2.272727272727273,0.4794007490636704,3.0,0.4688995215311005,0.2426598194244012,0.2362059533483181,0.27350499858606514,0.24762922864121564,0.64375,0.5916666666666666,0.5733333333333333,0.7166666666666667
4,Cooperator,2.25,0.45977011494252873,3.0,0.45215311004784686,0.23255289898674472,0.22944520032157073,0.24994163101444655,0.288060269677238,0.6583333333333333,0.6527777777777778,0.6037037037037037,0.5214285714285715
5,Remorseful Prober: 0.1,2.25,0.458252427184466,3.0,0.4473684210526316,0.21531538910282746,0.242145948839397,0.26638233656764293,0.2761563254901326,0.5462962962962963,0.7166666666666667,0.6875,0.6388888888888888
6,"BackStabber: ('D', 'D')",2.2234848484848486,0.470703125,2.5,0.4688995215311005,0.24496086706676892,0.22524152150329763,0.23299691834881636,0.29680069308111723,0.5888888888888889,0.7444444444444445,0.6604166666666667,0.4619047619047619
7,Forgiving Tit For Tat,2.2196969696969697,0.48598130841121495,3.0,0.47607655502392343,0.213058378852587,0.27242609924605315,0.24647278887760884,0.26804273302375115,0.6791666666666667,0.6870370370370371,0.5354166666666667,0.6499999999999999
8,Alternator,2.204545454545454,0.4826923076923077,3.0,0.4665071770334928,0.24553033212726938,0.23539176481568674,0.22726284947656913,0.29181505358047466,0.7690476190476191,0.7430555555555555,0.6694444444444444,0.79375
9,Hard Tit For Tat,2.1818181818181817,0.4853801169590643,3.0,0.48086124401913877,0.22175660079965756,0.2624639809110119,0.2471712834406855,0.2686081348486449,0.6020833333333333,0.6785714285714286,0.5648148148148148,0.7214285714285714
10,Defector,2.090909090909091,0.5286259541984732,3.0,0.5334928229665071,0.23391262828131207,0.2942174846575471,0.22560525621706742,0.24626463084407338,0.6714285714285715,0.6738095238095239,0.787037037037037,0.6666666666666666
11,Prober,2.0,0.5792452830188679,3.0,0.6196172248803827,0.2711638338632992,0.3056092976249529,0.21847384365923375,0.2047530248525141,0.5666666666666667,0.5654761904761905,0.7916666666666666,0.5566666666666666
