Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,3.391301865098656,0.13558945497630331,10.0,0.12265512265512266,0.09797123524077482,0.038040794107113786,0.6203695097157651,0.24361846093634643,0.1516359174541548,0.15776858151093198,0.13384709098041717,0.13867536593321653
1,Gradual,2.773534036769331,0.37968652903403993,7.0,0.14862914862914864,0.19918783275961086,0.18354089054686176,0.4102577476396949,0.2070135290538323,0.4649976470278467,0.5995130395755299,0.16306534114648263,0.6439126721256502
2,Alternator,2.70476319960215,0.45169582292038557,7.0,0.12698412698412698,0.19591912075513412,0.2528782520040274,0.3732738226005599,0.17792880464027855,0.8769238650499769,0.8523853769606098,0.133511715413828,0.14327520373902045
3,"BackStabber: ('D', 'D')",2.6702948843271423,0.514618658851441,6.0,0.13275613275613277,0.21517871361042637,0.29974474189226913,0.31577049677909425,0.16930604771821023,0.704691313472097,0.8135416252197349,0.23229558923280738,0.4056846834215539
4,Forgiving Tit For Tat,2.423573132264401,0.43902439024390244,6.0,0.11544011544011544,0.19212441455794435,0.2570279490733729,0.35412592080963345,0.19672171555904924,0.1393350507236095,0.867085418991886,0.13607869332270986,0.8520544740154353
5,Tit For Tat,2.4088474408642324,0.44820252469813393,6.0,0.13564213564213565,0.19828150322091462,0.24455480762981,0.3654105370614216,0.1917531520878538,0.13956231287515897,0.8615202981929979,0.12967433302563078,0.8812357518950933
6,Remorseful Prober: 0.1,2.310156588471548,0.48294053165250755,5.0,0.13997113997113997,0.2189907612879689,0.2626271259879036,0.3233192140098198,0.19506289871430765,0.21083994638279185,0.8237589667833916,0.20005741646828745,0.8517538415433111
7,Prober,2.1340439179098367,0.5450583438774076,5.0,0.836940836940837,0.24601915012614173,0.291208831739305,0.28325222892783636,0.17951978920671688,0.3627222124622308,0.7614885426532436,0.191158725425144,0.7201677294962202
8,Suspicious Tit For Tat,1.9815627345864497,0.5202496733923646,4.0,0.8571428571428571,0.1950059657818564,0.3222247024031684,0.31223526773552807,0.1705340640794471,0.14532372229543447,0.8719861677815814,0.13243762703839704,0.8675083079277468
9,Hard Tit For Tat,1.7501402424154429,0.7071707387595778,2.0,0.1673881673881674,0.229271676265302,0.46860707486503195,0.16982486146795425,0.1322963874017118,0.7361982454010172,0.8514998646363163,0.3748806714113329,0.8589546947167548
10,Grudger,1.6292663476874003,0.7839942836727403,2.0,0.13131313131313133,0.29082230622009997,0.4906416063184577,0.1023927672741139,0.11614332018732855,0.8491018254431939,0.86154023586795,0.559936961776454,0.8631970446303522
11,Defector,1.0795579420579422,0.8718159972536903,0.0,0.8571428571428571,0.3084357121807551,0.5621188250755272,0.042983227621427235,0.08646223512229038,0.8724283490632928,0.8685481331367856,0.8557255445067544,0.8754166246759175
