Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Random: 0.5,2.353690476190476,0.48548992830317517,4.0,0.5031746031746032,0.24797510461513061,0.23735461794342622,0.2613391852707221,0.25333109217072103,0.49011922430121746,0.47063297433142043,0.4563830484033596,0.5013469640832444
1,Remorseful Prober: 0.1,2.3449999999999998,0.4842723816107847,4.0,0.48095238095238096,0.25531110620637676,0.2307648462198581,0.2636324493229565,0.2502915982508087,0.49506419912855637,0.4551274664680993,0.5170844560477145,0.4709076272770541
2,Alternator,2.331111111111111,0.509871839279529,4.0,0.5301587301587302,0.2601761945116658,0.24904677193630756,0.24595590353830224,0.2448211300137245,0.47182418769077755,0.45162153732161947,0.5515670663259424,0.5354609732291404
3,Defector,2.325,0.473202170963365,4.0,0.5079365079365079,0.2403179292866607,0.23387020877610804,0.2616836893065094,0.2641281726307219,0.4520863177483256,0.46916708251113637,0.4614027375499002,0.4775626245024814
4,Cooperator,2.267142857142857,0.5293703833978192,3.0,0.5222222222222223,0.2666143415024226,0.26109306659086484,0.2314512367013454,0.2408413552053672,0.5167318154066407,0.531595563421894,0.5178573966786207,0.5587136988777941
5,Hard Tit For Tat,2.263589743589743,0.5007012622720898,3.0,0.5126984126984127,0.24987911818082903,0.24900096112693829,0.26153675435533374,0.23958316633689897,0.4811693885409153,0.44557728206586733,0.5335805185631635,0.5215878450766185
6,Gradual,2.243333333333333,0.508833922261484,3.0,0.5111111111111111,0.25770996040794036,0.2505494901276129,0.25018650256741076,0.24155404689703594,0.5136244209810921,0.5164111947150402,0.495363423653303,0.5042703047104136
7,Forgiving Tit For Tat,2.2375,0.5129444252675182,3.0,0.5476190476190477,0.253367778728944,0.25872758306360943,0.25040281771424533,0.23750182049320126,0.5201089238877172,0.5040196747253571,0.4963458081772559,0.4773949025890924
8,"BackStabber: ('D', 'D')",2.2305555555555556,0.534850640113798,3.0,0.526984126984127,0.2730218667007933,0.2622508937020205,0.22904617154548493,0.23568106805170125,0.5242552826563415,0.5499130201369711,0.5381032343980677,0.5490111094314837
9,Tit For Tat,2.2109523809523806,0.5072306579898771,3.0,0.5158730158730159,0.26082122576519035,0.24848626936625573,0.24827010177214368,0.24242240309641033,0.5503126872580183,0.4618232827686158,0.526888565542331,0.48713957459888857
10,Win-Stay Lose-Shift: C,2.130952380952381,0.515131793036121,3.0,0.5380952380952381,0.25401241818619225,0.26232495288583624,0.2399648496443838,0.2436977792835877,0.52453036049725,0.46615393896921287,0.5065952478206549,0.5461815995125588
