Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.322329227675107,0.47103501544799176,4.0,0.4659498207885305,0.24511777917278518,0.22560279873129824,0.2637429745672074,0.26553644752870903,0.4504185858608341,0.47998482749662774,0.4578227190371604,0.49699941216980903
1,Tit For Tat,2.296524116393961,0.4860380412788345,4.0,0.41935483870967744,0.24473379951485752,0.24074656323472274,0.25537751252942464,0.2591421247209951,0.45150128684147933,0.5309954482445657,0.4338915166124241,0.5474608786778453
2,Prober,2.2865859749889674,0.49759293928857984,4.0,0.5555555555555556,0.2627371262999006,0.23520035237786885,0.24815462034518315,0.2539079009770474,0.4659359097273563,0.5313642328683662,0.48126204083050084,0.495879425068775
3,Win-Stay Lose-Shift: C,2.273674136321195,0.4993792247206511,4.0,0.471326164874552,0.25815474908416736,0.24169557181152004,0.25800915514083556,0.24214052396347707,0.46135093325953314,0.550779394390715,0.5337549335766909,0.4630602124789147
4,Remorseful Prober: 0.1,2.269419329324671,0.49330757554850285,4.0,0.460573476702509,0.2464674631916397,0.24670570256634156,0.2576490163503904,0.24917781789162838,0.459172255790837,0.5299212775513316,0.44852019611415983,0.5466392329577828
5,Grudger,2.2147017923978707,0.5249929398475007,3.0,0.45161290322580644,0.26363542369005954,0.26148354958771897,0.2353213540809142,0.23955967264130734,0.5232618897846054,0.5294239786670274,0.5202671234089886,0.551677948082426
6,Hard Tit For Tat,2.1873675162890853,0.5193330458530976,4.0,0.471326164874552,0.25904842672480916,0.2597306589507784,0.24086517218777034,0.2403557421366422,0.5014892909346971,0.5341390061912591,0.48847916119269413,0.568196354048132
7,"BackStabber: ('D', 'D')",2.186412861113011,0.4996041171813143,4.0,0.44802867383512546,0.2537955040904894,0.2457491902431592,0.24902428746046207,0.2514310182058894,0.5024856125497106,0.4832363531402037,0.509166106869582,0.5164589262199093
8,Suspicious Tit For Tat,2.1639153239643436,0.5100182149362478,3.0,0.5412186379928315,0.26446210328624253,0.24619506066712082,0.24138188131800056,0.24796095472863605,0.4664745474170644,0.5502956705227608,0.47238598858439473,0.5429304967066823
9,Defector,2.105169970183929,0.5445610306813654,3.0,0.557347670250896,0.27403182782325586,0.2706608621105949,0.22424433630093535,0.23106297376521384,0.5426056187504523,0.5510722301221888,0.5434310241247169,0.5347425826232812
