Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.678571428571429,0.42857142857142855,4.0,0.42857142857142855,0.2714285714285714,0.15714285714285717,0.27142857142857146,0.3,0,0,0,0
1,Tit For 2 Tats,2.4642857142857144,0.375886524822695,4.0,0.37857142857142856,0.19935064935064936,0.17792207792207798,0.2909090909090909,0.33181818181818185,0,0,0,0
2,Hard Tit For Tat,2.4285714285714284,0.46808510638297873,4.0,0.4714285714285714,0.23506493506493512,0.2337662337662338,0.27792207792207796,0.2532467532467533,0,0,0,0
3,Prober,2.4285714285714284,0.5214285714285715,3.5,0.5214285714285715,0.2642857142857143,0.2571428571428572,0.24285714285714288,0.23571428571428577,0,0,0,0
4,Win-Stay Lose-Shift: C,2.392857142857143,0.5071428571428571,4.0,0.5071428571428571,0.3071428571428571,0.19999999999999998,0.22142857142857145,0.27142857142857146,0,0,0,0
5,Suspicious Tit For Tat,2.321428571428571,0.5214285714285715,3.5,0.5214285714285715,0.2714285714285714,0.25,0.24285714285714283,0.23571428571428574,0,0,0,0
6,Gradual,2.2857142857142856,0.5214285714285715,3.0,0.5214285714285715,0.2714285714285714,0.25,0.2357142857142857,0.2428571428571429,0,0,0,0
7,Tit For Tat,2.2142857142857144,0.46099290780141844,3.0,0.4642857142857143,0.21428571428571427,0.24675324675324675,0.275974025974026,0.262987012987013,0,0,0,0
8,Forgiving Tit For Tat,2.178571428571429,0.48226950354609927,3.5,0.4785714285714286,0.18571428571428572,0.2974025974025974,0.2753246753246753,0.24155844155844156,0,0,0,1.0
9,Cooperator,2.1428571428571432,0.5,3.0,0.5,0.2571428571428571,0.24285714285714288,0.24285714285714285,0.2571428571428571,0,0,0,0
10,Grudger,2.107142857142857,0.4642857142857143,3.0,0.4642857142857143,0.23571428571428574,0.2285714285714286,0.21428571428571425,0.32142857142857145,0,0,0,0
11,Defector,2.107142857142857,0.55,2.0,0.55,0.2785714285714286,0.2714285714285714,0.19285714285714287,0.25714285714285706,0,0,0,0
12,Remorseful Prober: 0.1,2.0714285714285716,0.42857142857142855,4.0,0.42857142857142855,0.15714285714285714,0.27142857142857146,0.2571428571428571,0.3142857142857143,0,0,0,0
13,Random: 0.5,1.9642857142857144,0.5571428571428572,2.5,0.5571428571428572,0.2571428571428572,0.3,0.2,0.24285714285714283,0,0,0,0
14,Alternator,1.9642857142857144,0.5,2.5,0.5,0.2357142857142857,0.2642857142857143,0.20714285714285716,0.2928571428571428,0,0,0,0
