Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.805114638447972,0.17445668353676688,7.0,0.16784869976359337,0.08711474019652589,0.08740902965074335,0.3933557953648303,0.43212043478790046,0.1648664867857597,0.20001051789844895,0.1919850706750356,0.17514340911162357
1,Suspicious Tit For Tat,2.6309523809523814,0.4828885400313972,5.0,0.1607565011820331,0.2726937691978526,0.2067522428174788,0.2731258854857177,0.24742810249895092,0.8190380752572402,0.15983994396060278,0.8309107819807541,0.20988051998696877
2,Prober,2.4793169793169794,0.45715912325647595,4.0,0.16312056737588654,0.23156896117759582,0.22032983112838428,0.29198090699406204,0.2561203006999579,0.7111763073869484,0.37414562346152264,0.6241046927341781,0.27275214226595434
3,Forgiving Tit For Tat,2.4131874298540965,0.5686101295641932,2.0,0.8132387706855791,0.3250324991154743,0.24283337358784468,0.22839463558158585,0.20373949171509512,0.8142261041363095,0.18774250195198716,0.8139624874231991,0.18284001735369834
4,Random: 0.5,2.359126984126984,0.5062429057888763,3.0,0.5177304964539007,0.2594022736911661,0.24536631367370898,0.24655439066777193,0.24867702196735303,0.5124190189332383,0.49692700460835315,0.4910295955329512,0.5200194111096199
5,Alternator,2.3485449735449735,0.523072342959214,4.0,0.8156028368794326,0.2505480683785711,0.2731926505444656,0.28535533876226077,0.1909039423147025,0.1493419128680078,0.15595472535837468,0.833865176051235,0.8306545421579745
6,Gradual,2.2527630805408583,0.6328883495145631,2.0,0.7966903073286052,0.3826427997707555,0.2559324380786225,0.1940852410675813,0.16733952108304073,0.8136060452514549,0.3503790532469102,0.6245921505121868,0.4963512409268777
7,Win-Stay Lose-Shift: C,2.180180048334206,0.5566064775007166,2.0,0.806146572104019,0.3053482369881872,0.25447320564956905,0.22228745379731643,0.2178911035649273,0.8245458311138886,0.18926724187745636,0.1793438227203318,0.8437125704937454
8,"BackStabber: ('D', 'D')",2.0626667178137765,0.6049623640925564,2.0,0.8156028368794326,0.35839151097563055,0.25457343874067534,0.1766218569845716,0.21041319329912248,0.7512852772169547,0.6650488849975466,0.44748339706284845,0.37718306871309
9,Cooperator,2.002415458937198,0.8301204819277108,1.0,0.8274231678486997,0.46043912869518244,0.36951295046305865,0.0986139696288533,0.07143395121290558,0.8210247150570124,0.8486735074398744,0.8466804493386437,0.7799251528264731
