Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.9080064745196323,0.3706161137440758,6.0,0.22,0.19167741203408442,0.16835834973846167,0.3735873255768004,0.26637691265065355,0.47290812980710684,0.5483574811735731,0.303829663152939,0.3496293893162554
1,Tit For 2 Tats,2.6522134387351777,0.3520408163265306,6.0,0.22666666666666666,0.19923084748710024,0.1485768794474453,0.345314453385159,0.3068778196802954,0.25895157293686705,0.4771191308691308,0.27997356027431214,0.46451394240401955
2,Win-Stay Lose-Shift: C,2.4876689976689974,0.4406779661016949,5.0,0.20666666666666667,0.22961425926925078,0.20936446217442034,0.27625959239376763,0.28476168616256126,0.22249567276623403,0.7395181916466746,0.7670579003194954,0.2333466040089199
3,Gradual,2.4870562770562765,0.39937106918238996,5.0,0.31333333333333335,0.21625916543931128,0.1822742925220158,0.32710299020301414,0.2743635518356587,0.33852542988412554,0.5197713724184313,0.2976114323790485,0.5396844077946851
4,Remorseful Prober: 0.1,2.265450785773367,0.48884578079534435,4.0,0.2866666666666667,0.2492604835608366,0.2370886229984189,0.23486793568631695,0.27878295775442763,0.27064416375586586,0.682049846705019,0.2943833943833944,0.7918127811574681
5,Forgiving Tit For Tat,2.2233333333333336,0.4437564499484004,5.0,0.26,0.21368486711174123,0.23373496191080526,0.287647006591618,0.2649331643858355,0.29020243210073604,0.7310462253426917,0.22114807578042872,0.7052157263026828
6,Tit For Tat,2.212070707070707,0.49554896142433236,4.0,0.20666666666666667,0.23808385348703837,0.24570977603677005,0.2426901234523146,0.27351624702387695,0.2636172058088004,0.7481119715161518,0.2770978075931636,0.7799039841077142
7,Suspicious Tit For Tat,2.0194298245614037,0.5318559556786704,3.0,0.68,0.22786122591601227,0.2922362067082072,0.2333974522884738,0.2465051150873067,0.21630408153937566,0.7284859431787534,0.2044950835198513,0.7612474364115231
8,Random: 0.5,2.0063383838383837,0.505940594059406,3.0,0.5266666666666666,0.2284243040902735,0.2778199602293144,0.2413565361555897,0.25239919952482237,0.5059261005177521,0.4816018299663473,0.4548424452303763,0.5563731325863679
9,Grudger,1.9405952380952383,0.6372360844529751,2.0,0.2733333333333333,0.26333854115790806,0.37211032848684444,0.16060385845335273,0.20394727190189466,0.7405478727928417,0.7519083306091315,0.49433460462751083,0.7296014726961019
10,Defector,1.3958333333333335,0.7434052757793765,1.0,0.7866666666666666,0.285008531774257,0.46121719289001517,0.1056637589563116,0.1481105163794161,0.7358885018275176,0.728266499582289,0.7782738095238094,0.6808982683982683
