Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.7100544131794133,0.22629769117406254,8.0,0.2346014492753623,0.10464679963708995,0.1215535749734009,0.35091986501953665,0.4228797603699725,0.19456342750290756,0.23837032751418774,0.24887905260659846,0.20575821114844425
1,Suspicious Tit For Tat,2.628851125726126,0.4573734656129141,5.0,0.2346014492753623,0.22733442496106163,0.22850025330972157,0.2830988960436145,0.2610664256856024,0.789465815487695,0.2137759063872067,0.7785563411045094,0.23682896671478446
2,Prober,2.514985175559025,0.4643396543044135,4.0,0.23641304347826086,0.23004325379416327,0.23558572768945055,0.267711832029086,0.2666591864873002,0.6830450598737404,0.41029895728208254,0.657026113173032,0.3468527316763683
3,Grudger,2.4028162809412805,0.4463431305536569,4.0,0.759963768115942,0.2516203300939728,0.19477974680730148,0.2673026041874877,0.2862973189112379,0.6264698169797993,0.21967307504048858,0.35389050821347845,0.2509423297952413
4,Alternator,2.382409488659489,0.5314475873544093,4.0,0.7663043478260869,0.2517591354738302,0.2802588474284686,0.26253091677697843,0.2054511003207227,0.22593053605729604,0.24513775701579396,0.7582167192015584,0.7655754038018209
5,Win-Stay Lose-Shift: C,2.363888888888889,0.5671123458933842,3.0,0.7572463768115942,0.31834447713549324,0.24940587100050193,0.21834109331782933,0.21390855854617552,0.7798948599403287,0.24191179892603595,0.2386801554576381,0.7488648115221679
6,Tit For Tat,2.3508567821067823,0.5628267836060044,3.0,0.7789855072463768,0.31895095102475984,0.24417281105019847,0.21646526646911288,0.22041097145592878,0.7574185888024978,0.23529133701451152,0.7733465215351716,0.21905797291396126
7,Hard Tit For Tat,2.338598901098901,0.4464488867219243,4.5,0.7853260869565217,0.26062402974928256,0.18588568163328353,0.2523898996712488,0.30110038894618507,0.6193996175947097,0.2307481633108798,0.3817977506615606,0.22070376838017527
8,Remorseful Prober: 0.1,2.335106927386339,0.5388451021392955,3.0,0.7572463768115942,0.3059553167353918,0.23449233922209764,0.22547180309973747,0.23408054094277317,0.7123443886072286,0.232576088939595,0.7078800870609344,0.2605779475450034
9,Forgiving Tit For Tat,2.321767885898321,0.5804045092838196,3.0,0.7916666666666666,0.33346828634712633,0.24886971439031402,0.2187627975883429,0.19889920167421674,0.7641587398145272,0.23837034557143252,0.8006201894717754,0.23085980649557092
10,Gradual,2.205937812187812,0.6307371349095967,2.0,0.7780797101449275,0.35075288530096366,0.2806873569588733,0.19506136599125906,0.17349839174890397,0.7552489898734637,0.3989223897392142,0.6628202680215447,0.4987861677190259
11,"BackStabber: ('D', 'D')",2.187011483886484,0.6568694463431306,2.0,0.7672101449275363,0.37737007930108346,0.28413633036332236,0.16264560203270653,0.17584798830288761,0.735293668574602,0.6581680128788815,0.5921447820333737,0.4534021916415707
12,Tit For 2 Tats,2.1737599206349207,0.6940773372491434,2.0,0.7753623188405797,0.3946575197929261,0.2992615113075729,0.16688782390756698,0.13919314499193397,0.7628038258163476,0.5949497353521375,0.7811806659086376,0.5357910720622884
