Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.895833333333333,0.1323529411764706,8.0,0.1362179487179487,0.10120913991390142,0.03156347035450034,0.6354296424923888,0.2317977472392094,0,0,0.26785714285714285,0.5
1,Suspicious Tit For Tat,3.7916666666666665,0.18114874815905743,8.0,0.13782051282051283,0.1326480734272398,0.046557879428850535,0.6044724968418466,0.21632155030206315,0.9166666666666666,0,0.8990476190476191,1.0
2,Prober,3.7916666666666665,0.17018072289156627,8.0,0.1266025641025641,0.09755000952266642,0.07203943947272258,0.6319942400372208,0.19841631096739018,1.0,0.8333333333333334,0.975,1.0
3,Win-Stay Lose-Shift: C,2.3333333333333335,0.8537313432835821,1.0,0.8701923076923077,0.6061327340154449,0.24799212700669973,0.09646735249805426,0.04940778647980119,0.975,0.7777777777777777,0,1.0
4,Forgiving Tit For Tat,2.3333333333333335,0.8662790697674418,1.0,0.8910256410256411,0.6104163763246607,0.2560813278895005,0.0978281121596178,0.035674183626220976,0.8522727272727273,0.27142857142857146,1.0,0
5,Alternator,2.291666666666667,0.8214285714285714,1.0,0.8589743589743589,0.5682044384907144,0.2536627670469978,0.12498937836912448,0.053143416093163344,0.3833333333333333,0.5,1.0,1.0
6,Gradual,2.25,0.8691176470588236,1.0,0.8894230769230769,0.6099845058042647,0.2592167578367533,0.09150126661122567,0.03929746974775636,0.9041666666666666,0.3142857142857143,1.0,0
7,Remorseful Prober: 0.1,2.25,0.8517964071856288,1.0,0.8685897435897436,0.5709429688676255,0.2813581302288227,0.09540143875935575,0.05229746214419592,0.8333333333333333,0.5,1.0,0
8,Hard Tit For Tat,2.25,0.8577648766328012,1.0,0.8814102564102564,0.5831841900806759,0.2752016996355548,0.09656787010795062,0.045046240175818854,0.8505952380952382,0.5,1.0,0
9,Tit For Tat,2.25,0.8509687034277198,1.0,0.8637820512820513,0.5765608242173255,0.27429696213932914,0.11032247759713248,0.038819736046212854,0.9092261904761905,0.6666666666666666,1.0,0
10,Grudger,2.25,0.8814055636896047,1.0,0.8894230769230769,0.6108333866490677,0.2704633177407656,0.0794393645285462,0.03926393108162045,1.0,0.6666666666666666,1.0,1.0
11,Tit For 2 Tats,2.25,0.886736214605067,1.0,0.8942307692307693,0.6101013229049675,0.2770389132706904,0.08299666453450329,0.029863099289838588,0.85,1.0,1.0,1.0
12,"BackStabber: ('D', 'D')",2.1666666666666665,0.869172932330827,1.0,0.8717948717948718,0.5930721026896668,0.2757194400360669,0.07378192755028773,0.05742652972397866,0.9375,0.7916666666666666,1.0,1.0
