Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,4.125,0.08497723823975721,8.0,0.0578125,0.051656040038392984,0.0328644519074721,0.7451063174460891,0.17037319060804573,0,0,1.0,1.0
1,Defector,4.05,0.06515151515151515,8.0,0.0671875,0.05331695082792536,0.01194232457621395,0.7418708391403738,0.1928698854554868,0,0,0,0
2,Random: 0.5,3.3,0.4892966360856269,4.0,0.4921875,0.3842812732153711,0.1052785633484163,0.3995329700479503,0.1109071933882623,0.5,0.8333333333333333,0,0.3333333333333333
3,Win-Stay Lose-Shift: C,2.4,0.9202453987730062,0.0,0.928125,0.6717888377170094,0.24840012133389006,0.055240091065650775,0.024570949883449888,0.8333333333333334,0,0,0
4,Remorseful Prober: 0.1,2.4,0.9279141104294478,0.0,0.9359375,0.6930446818509263,0.23557137313228177,0.062492542301859674,0.008891402714932125,1.0,0,0,0
5,Tit For 2 Tats,2.3499999999999996,0.941717791411043,0.0,0.94375,0.6748517247677694,0.2668362296907073,0.04453509332707093,0.013776952214452213,1.0,0.75,1.0,0
6,Hard Tit For Tat,2.3,0.9493087557603687,0.0,0.9515625,0.6877114427860695,0.2617240828201649,0.0351310536478447,0.015433420745920745,1.0,0,0,0
7,"BackStabber: ('D', 'D')",2.3,0.9366306027820711,0.0,0.9359375,0.664275203962704,0.27219041375291375,0.0480295745920746,0.015504807692307696,1.0,1.0,0,1.0
8,Alternator,2.3,0.9368258859784283,0.0,0.9484375,0.6819549977385798,0.25492456859061335,0.04651879370629371,0.0166016399645131,0,0,0,1.0
9,Gradual,2.25,0.9447852760736196,0.0,0.95,0.6923197604634173,0.2526380879692447,0.03529647435897436,0.019745677208363777,1.0,0,0,0
10,Cooperator,2.1,0.9555214723926381,0.0,0.9578125,0.6566864323487459,0.29903643930696167,0.02765290679469784,0.016624221549594684,0.8333333333333334,1.0,0,0
