Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Win-Stay Lose-Shift: C,2.5454545454545454,0.23015873015873015,4.0,0.21487603305785125,0.0710425937698665,0.155276541640178,0.36670904852723035,0.40697181606272514,0,1.0,1.0,0
1,Gradual,2.3636363636363638,0.216,4.0,0.21487603305785125,0.07999576181394365,0.1357808857808858,0.3308963763509218,0.4533269760542487,0,0,0,1.0
2,Hard Tit For Tat,2.272727272727273,0.0967741935483871,4.0,0.09917355371900827,0.024104683195592284,0.07300275482093664,0.38567493112947654,0.5172176308539945,0,0,0,0
3,Cooperator,2.272727272727273,0.15748031496062992,4.0,0.1652892561983471,0.06150667514303878,0.09641873278236913,0.3479550752278025,0.49411951684678956,0,0,0,0
4,Tit For 2 Tats,2.1818181818181817,0.24390243902439024,3.0,0.23140495867768596,0.0845518118245391,0.15702479338842978,0.315956770502225,0.44246662428480604,1.0,0,1.0,0
5,Forgiving Tit For Tat,2.090909090909091,0.2047244094488189,3.0,0.19008264462809918,0.07242000423818606,0.13186056367874552,0.2751642297096842,0.5205552023733842,0,1.0,0,1.0
6,Remorseful Prober: 0.1,2.0,0.272,3.0,0.256198347107438,0.08630006357279085,0.18399025217207035,0.28385251112523835,0.4458571731299004,0,0,0,1.0
7,Grudger,1.9090909090909092,0.2204724409448819,3.0,0.19834710743801653,0.07814155541428269,0.14091968637423183,0.31447340538249624,0.46646535282898915,0,0,0,1.0
8,Random: 0.5,1.6363636363636365,0.5403225806451613,1.0,0.5454545454545454,0.21005509641873277,0.3326446280991736,0.1356749311294766,0.3216253443526171,0,0,0,1.0
9,Suspicious Tit For Tat,1.5454545454545454,0.8064516129032258,1.0,0.8099173553719008,0.31770502225047675,0.4877622377622377,0.05785123966942149,0.13668150031786397,0,0.75,0,0
10,Defector,1.1363636363636365,0.84,0.0,0.8347107438016529,0.2670057215511761,0.5740623013350287,0.06357279084551813,0.09535918626827718,1.0,1.0,1.0,0
11,Prober,1.0909090909090908,0.7131782945736435,0.0,0.7520661157024794,0.23479550752278022,0.48257045984318714,0.07353252807798262,0.20910150455604998,0,0.5,0,0
