Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.5360389610389613,0.15023041474654378,6.0,0.15249266862170088,0.08074864165057705,0.06854082100691751,0.4712016839376456,0.3795088534048599,0.14583333333333331,0.27484848484848484,0.18316288294350905,0.1457155076308
1,"BackStabber: ('D', 'D')",2.515977961432507,0.18908382066276802,6.0,0.15542521994134897,0.08264687433980397,0.10542843074047745,0.40843655567268483,0.40348813924703375,0.3531345198011865,0.46006493506493495,0.15026778672703775,0.18926052030007406
2,Alternator,2.484848484848485,0.24097560975609755,6.0,0.1348973607038123,0.09610271381890188,0.13912557242217455,0.39021670334621317,0.37455501041271033,0.8303862803862804,0.8543706293706294,0.1420084849361165,0.15445006382506382
3,Tit For 2 Tats,2.4295454545454547,0.2201195219123506,5.0,0.12023460410557185,0.09125879471089511,0.12656238037141418,0.3859962582956386,0.39618256662205203,0.26650432900432897,0.5998027510124284,0.16169508701976235,0.330651543616114
4,Gradual,2.3409090909090904,0.3167870036101083,4.0,0.1378299120234604,0.14519051031986105,0.1732583807914331,0.3043432830494563,0.3772078258392495,0.3106862273528941,0.44688178780284044,0.2122790404040404,0.6883333235466765
5,Forgiving Tit For Tat,2.193939393939394,0.41543026706231456,4.0,0.1466275659824047,0.15563308039676105,0.24981480935916486,0.2749456881935919,0.3196064220504822,0.1775949975949976,0.7839945310107849,0.15409370287189836,0.8390406348610683
6,Tit For Tat,2.1856060606060606,0.4235294117647059,4.0,0.1466275659824047,0.1573690535500112,0.2638335308567949,0.270862340110175,0.30793507548301896,0.21383320600967665,0.8487284745609183,0.13169259818195986,0.8986453082930562
7,Hard Tit For Tat,1.9749311294765841,0.5376044568245125,3.0,0.1378299120234604,0.15811320544041407,0.36486531266609673,0.21844996545447487,0.2585715164390143,0.6567693744164332,0.8988555314417382,0.37693407693407693,0.8525961419116622
8,Random: 0.5,1.7969696969696969,0.5036297640653358,3.0,0.4633431085043988,0.21757648486002668,0.28713624010628586,0.18474119527490862,0.31054607975877874,0.47635448089993543,0.5536970159964812,0.5912441387213192,0.5281482670013005
9,Prober,1.732900432900433,0.5090562440419447,3.0,0.873900293255132,0.19555079709329615,0.31530429775500257,0.20951207571018368,0.27963282944151757,0.2655763989097323,0.3553206228363551,0.2518619099078869,0.4654443974386092
10,Suspicious Tit For Tat,1.224891774891775,0.6892925430210325,2.0,0.8621700879765396,0.18796588040659057,0.5177576122694759,0.11807841550829022,0.1761980918156434,0.12537305244678515,0.8963013807325112,0.1503968253968254,0.8522186147186147
11,Defector,0.9611832611832611,0.8932692307692308,0.0,0.8856304985337243,0.2347466587793148,0.6573061347792861,0.03214935857126086,0.07579784787013814,0.9348296052841506,0.8758796094920496,0.8888888888888888,0.9453463203463204
