Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.7,0.12852664576802508,6.0,0.10327868852459017,0.0898021608609663,0.03842214039425372,0.6235080301611697,0.24826766858361027,1.0,0.3333333333333333,0.95,0.6666666666666666
1,Prober,3.7,0.12006319115323855,6.0,0.09180327868852459,0.07932562806339907,0.04074704826506122,0.6251879184076102,0.25473940526392935,1.0,0,0.96875,0.8333333333333333
2,Defector,3.6,0.09606299212598425,7.0,0.09836065573770492,0.06197079036803438,0.03422333347227731,0.6402487750776531,0.2635571010820351,0,0,0.3333333333333333,0
3,Random: 0.5,2.7,0.5092307692307693,3.0,0.5098360655737705,0.32419892965297736,0.18398820146163591,0.3357998600424379,0.15601300884294883,0.8333333333333334,0.611111111111111,0.8666666666666668,0.7222222222222222
4,Cooperator,2.1,0.9007751937984496,0.0,0.8967213114754098,0.5735048940365385,0.327990721050416,0.06088912061913465,0.037615264293910856,1.0,0.9,1.0,0
5,Gradual,2.1,0.8973143759873617,1.0,0.9081967213114754,0.5582704895910541,0.3392370275333985,0.07716140937915131,0.02533107349639608,1.0,0,1.0,0
6,Hard Tit For Tat,2.1,0.8876755070202809,1.0,0.8967213114754098,0.5672803761983272,0.3206563964993051,0.08544082017457043,0.026622407127797364,0.90625,1.0,0,0
7,Remorseful Prober: 0.1,2.0,0.8916797488226059,0.0,0.9081967213114754,0.5298537518118339,0.3618135236190543,0.07177553101175257,0.036557193557359306,0.7666666666666667,1.0,1.0,0
8,Win-Stay Lose-Shift: C,2.0,0.9208860759493671,0.0,0.9262295081967213,0.5680283865027388,0.35271302992647513,0.05370174551196496,0.025556838058821134,1.0,0.5,0,1.0
9,"BackStabber: ('D', 'D')",2.0,0.9123076923076923,0.0,0.9147540983606557,0.5938937157962765,0.3181725764936463,0.03380495336553005,0.05412875434454717,0.9166666666666665,0.9333333333333333,0,1.0
10,Tit For Tat,2.0,0.9086687306501547,0.0,0.921311475409836,0.5550680602783025,0.35402570354886875,0.064471538513417,0.02643469765941197,0.9714285714285714,0.75,1.0,0
