Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.6182761393698897,0.03849781359855955,11.0,0.04479166666666667,0.012793823290460223,0.025629731673138395,0.32757727614589377,0.6339991688905076,0.05955155955155955,0.05262762762762763,0.04300445562634361,0.03997514072297445
1,Suspicious Tit For Tat,2.5559266203833264,0.49784159985904325,6.0,0.03854166666666667,0.2866293034193588,0.21057246941976648,0.25316996223532834,0.24962826492554635,0.9695381970679261,0.03997783250760886,0.9728015049162609,0.03944170695528751
2,Prober,2.531163587922363,0.46059485800705763,4.0,0.03125,0.2614677584233469,0.20010047945632098,0.2705894258935576,0.2678423362267744,0.8539496830426714,0.30520039989167336,0.7986969089719754,0.13230810479099908
3,Tit For Tat,2.4612169603097023,0.6534202536167173,1.0,0.9666666666666667,0.4800210412723249,0.18176999103632052,0.1626912403238959,0.17551772736745871,0.9690636533862916,0.034054848431407964,0.972918398767408,0.07316876428883473
4,Forgiving Tit For Tat,2.459145426332926,0.6595094780343186,1.0,0.9604166666666667,0.48475800448765294,0.18501218378779047,0.15951957369872302,0.1707102380258336,0.9651227042585098,0.15483156037622528,0.9625735713548457,0.041537449322492065
5,Gradual,2.423442710227397,0.7670009115770282,1.0,0.9677083333333333,0.582751584668495,0.18343011317948002,0.11213280884183019,0.12168549331019494,0.9558229696474815,0.33783314500209766,0.6703781351878678,0.4897663944236805
6,Remorseful Prober: 0.1,2.4222371644098404,0.5677023057064008,3.0,0.9583333333333334,0.37039987378878164,0.19807054529115076,0.20946046590737263,0.22206911501269486,0.8753018718023533,0.04122432267163766,0.8694603642137707,0.24289109220158348
7,Alternator,2.4153999935249937,0.5212403656569278,5.0,0.9614583333333333,0.18181281221374412,0.33980723183369727,0.32110194264408315,0.1572780133084755,0.04231367985178549,0.03832873030967489,0.9648322724456734,0.9698957495304383
8,Hard Tit For Tat,2.4014000788873457,0.410206499661476,5.0,0.9666666666666667,0.3512084717017829,0.07283940075302005,0.17353425240489448,0.4024178751403027,0.8419301395222308,0.04634462034354061,0.21428176549982014,0.04354171708355604
9,Random: 0.5,2.3845116820719894,0.49513804479944434,5.0,0.49375,0.23167317716451788,0.2639753114328157,0.24486301759786414,0.25948849380480227,0.49070587994018106,0.492301769423902,0.4890559989841375,0.5185173226054492
10,Win-Stay Lose-Shift: C,2.381334523899179,0.6180750574419198,3.0,0.9635416666666666,0.40730627433271155,0.21577800281153073,0.1801216037948924,0.19679411906086527,0.9570056529901872,0.03193667038065522,0.03503684404957966,0.9631122718438901
11,"BackStabber: ('D', 'D')",2.3066643639012057,0.7359570041608876,1.0,0.9635416666666666,0.5864507745797788,0.1501398585491576,0.08751062798986668,0.17589873888119692,0.9474215337426514,0.8418475147566347,0.49092823227422483,0.20258531367959373
12,Cooperator,2.20670053448014,0.9618493091161902,0.0,0.9614583333333333,0.6616106074379565,0.3004833220264968,0.02533644377248359,0.012569626763063125,0.9645506664548605,0.9586602483651961,0.9747965206303402,0.9861016176805651
