Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"BackStabber: ('D', 'D')",2.3846153846153846,0.36626506024096384,4.0,0.36824877250409166,0.16753820482317736,0.19810307743685898,0.29973687230983814,0.3346218454301255,0.35833333333333334,0.5166666666666666,0.5376623376623377,0.36642857142857144
1,Win-Stay Lose-Shift: C,2.358974358974359,0.4097616345062429,4.0,0.3780687397708674,0.2030345069364867,0.20718338372194067,0.2878668328012029,0.30191527654036976,0.5534632034632035,0.6253246753246754,0.5942307692307692,0.3935314685314685
2,Tit For Tat,2.3333333333333335,0.4364060676779463,4.0,0.3993453355155483,0.1795484968865178,0.25514621011226946,0.2816200499419617,0.28368524305925097,0.6346153846153846,0.6118055555555556,0.34771524771524764,0.7047619047619047
3,Alternator,2.3076923076923075,0.4231651376146789,4.0,0.37643207855973815,0.19655201148987525,0.2237483482022022,0.2743751076903595,0.30532453261756315,0.6596230158730159,0.75,0.48561507936507936,0.47512790240062974
4,Hard Tit For Tat,2.2435897435897436,0.4287425149700599,4.0,0.38461538461538464,0.20064827440573813,0.2264993856178745,0.2625643315680059,0.3102880084083814,0.6020408163265306,0.6272727272727272,0.4878787878787879,0.7077823691460055
5,Cooperator,2.2435897435897436,0.4004711425206125,4.0,0.3944353518821604,0.1999514620322999,0.2010240286040553,0.2730968681431739,0.32592764122047085,0.4838624338624338,0.5435185185185184,0.5333333333333333,0.4513431013431014
6,Remorseful Prober: 0.1,2.2435897435897436,0.44329896907216493,3.0,0.4075286415711948,0.2195704218908339,0.22248529128546407,0.2686677007347485,0.28927658608895346,0.43357142857142855,0.6648148148148149,0.5168831168831169,0.6409340659340661
7,Forgiving Tit For Tat,2.230769230769231,0.43297746144721233,4.0,0.3993453355155483,0.2062977738523597,0.22709732000572058,0.25388106555080053,0.3127238405911192,0.45303030303030306,0.6246031746031747,0.5456959706959708,0.5429232804232804
8,Tit For 2 Tats,2.230769230769231,0.41920374707259955,4.0,0.397708674304419,0.1936044043507789,0.22296246803142702,0.28004961926012617,0.30338350835766786,0.5126984126984125,0.5942857142857142,0.5125,0.4093584656084656
9,Grudger,2.217948717948718,0.424390243902439,4.0,0.3895253682487725,0.19223432379166427,0.23072548163447873,0.2686527507822391,0.3083874437916179,0.6333333333333333,0.6006944444444445,0.45153061224489793,0.6493894993894995
10,Suspicious Tit For Tat,1.961538461538462,0.5823095823095823,2.0,0.6006546644844517,0.24384241390396794,0.33864583223709493,0.19600709009081196,0.22150466376812528,0.6197619047619047,0.5672619047619047,0.5119047619047619,0.5956043956043956
11,Random: 0.5,1.9358974358974357,0.4861111111111111,3.0,0.49263502454991814,0.21610461850475313,0.26945262313502416,0.21720434037297012,0.29723841798725253,0.5109523809523809,0.4793040293040293,0.5982683982683983,0.47467532467532464
12,Prober,1.8076923076923077,0.5816203143893591,2.0,0.6448445171849427,0.2258600270408637,0.3556210178292702,0.19133303680526464,0.22718591832460153,0.4833333333333334,0.37957875457875456,0.5354166666666667,0.5774891774891775
13,Defector,1.7846153846153845,0.6096131301289566,2.0,0.6153846153846154,0.26016108115722997,0.3481616276309531,0.1718004294331311,0.2198768617786858,0.5796703296703296,0.6749000999000998,0.7590909090909093,0.5212121212121212
