Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.6602564102564097,0.3881074168797954,5.0,0.36923076923076925,0.21253911265853778,0.17563478799047264,0.3363312002847107,0.2754948990662787,0.4613623555931249,0.40597180597180593,0.4489450720219951,0.4747340266571035
1,Suspicious Tit For Tat,2.5384615384615383,0.455012853470437,4.0,0.41266968325791853,0.24889256274496996,0.20585503452985046,0.293607039782054,0.25164536294312556,0.6986756832910679,0.4492445054945055,0.6534585073046612,0.48354103161795475
2,Random: 0.5,2.4294871794871797,0.47024952015355087,4.0,0.4579185520361991,0.24524106923132896,0.22411283127727713,0.3001179539466291,0.23052814554476486,0.5658371542986929,0.538568482799252,0.5095423806962269,0.4309778184778184
3,Prober,2.423076923076923,0.4670433145009416,4.0,0.40180995475113124,0.2511824783260965,0.2155451146458156,0.2730791326583268,0.26019327436976114,0.5954381088996473,0.6971086605701989,0.6385230379157505,0.5210247017939327
4,Win-Stay Lose-Shift: C,2.3974358974358974,0.5366943203573707,4.0,0.5592760180995475,0.30837256493627935,0.2294965605343882,0.25235101107802804,0.20977986345130445,0.6573969331322272,0.37877747252747257,0.41136779886779884,0.5686026936026936
5,Grudger,2.3205128205128207,0.5543478260869565,4.0,0.5809954751131222,0.30098646316119293,0.252904299408831,0.24547754551524614,0.20063169191472985,0.6136111249233421,0.427656334893177,0.5152343383112614,0.3690335305719921
6,Cooperator,2.3076923076923075,0.5854755784061697,3.0,0.583710407239819,0.3186279973279287,0.2679804945035597,0.21340738933342907,0.1999841188350825,0.614109068407711,0.6638067061143983,0.5549617049617049,0.6572954822954823
7,Alternator,2.269230769230769,0.5558359621451104,3.0,0.5873303167420815,0.3032646854003749,0.2531888042342751,0.2286529302096852,0.21489358015566473,0.3863386236689404,0.41440249565249565,0.6683649683649684,0.6034132534132535
8,Hard Tit For Tat,2.2115384615384617,0.5532894736842106,3.0,0.5891402714932127,0.2933288156797864,0.2618960846266968,0.2318354616037658,0.21293963808975105,0.5176541407310637,0.4139645077145077,0.48162179700641244,0.5057817182817183
9,Remorseful Prober: 0.1,2.2051282051282053,0.5728030788967287,3.0,0.6,0.30166900279047304,0.27191804339246517,0.22510606049345952,0.20130689332360235,0.5964772929169213,0.39864417989417994,0.6101787101787102,0.4429292929292929
10,Tit For Tat,2.173076923076923,0.5552779512804498,3.0,0.5936651583710407,0.2895620239848938,0.2667687728999717,0.22467232671612364,0.21899687639901086,0.553272582118736,0.39804084804084805,0.5318292818292819,0.3941695057079672
11,Tit For 2 Tats,2.173076923076923,0.5829624920534011,3.0,0.583710407239819,0.3051851540221589,0.27747737822727153,0.20938207408889523,0.2079553936616743,0.5635680783454063,0.5729710460479691,0.6037712287712288,0.6431891025641026
12,"BackStabber: ('D', 'D')",2.1666666666666665,0.5860709592641261,3.0,0.5828054298642534,0.3063358160961842,0.27993676199888673,0.21159782576039954,0.20212959614452958,0.5931790431790431,0.5628704628704628,0.5925213675213675,0.6185814185814186
13,Forgiving Tit For Tat,2.076923076923077,0.5843489416292496,3.0,0.5936651583710407,0.29725868895886354,0.28712234063163417,0.22421935743064286,0.19139961297885943,0.6238054492013768,0.46523199023199024,0.6684097953328723,0.45870392234028595
