Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Cooperator,2.289559990662932,0.46547884187082406,5.0,0.4451530612244898,0.23591727610133023,0.2303565374632491,0.2683464329432195,0.26537975349220105,0.4629503036204928,0.45701535906363644,0.4959793980954352,0.48518279195725805
1,Alternator,2.2752125850340135,0.48804934464148036,5.0,0.44005102040816324,0.2409222556549717,0.24681522312767165,0.2608785850239457,0.251383936193411,0.5241186704650596,0.5367916063758832,0.524637246057176,0.4552672212403021
2,Random: 0.5,2.259651360544218,0.49925980754996296,5.0,0.4732142857142857,0.25288835009825456,0.2451260360237258,0.2672323357883733,0.23475327808964627,0.4994478038295397,0.47798022780064997,0.5364791615512965,0.5044481694959064
3,Tit For 2 Tats,2.2566326530612244,0.4762095161935226,5.0,0.45918367346938777,0.24242062972816303,0.23543866809048317,0.2546950513093697,0.2674456508719841,0.4442092059403958,0.5130690206611307,0.4575505542574338,0.5238723998716988
4,"BackStabber: ('D', 'D')",2.2417555658627086,0.47546346782988,5.0,0.48596938775510207,0.236187605513649,0.23750898427788436,0.2593697977343322,0.2669336124741344,0.4307574960679819,0.5109099690972092,0.4780390390636291,0.460128342778476
5,Grudger,2.2353414442700155,0.5194902548725637,4.0,0.5051020408163265,0.2527223048864427,0.2669691248877179,0.2332996816969353,0.24700888852890399,0.48855773854170254,0.553446803817326,0.5102665233243594,0.53731236834048
6,Win-Stay Lose-Shift: C,2.234523809523809,0.5001838911364472,4.0,0.45663265306122447,0.2471748790787042,0.2544376095972887,0.24334637204108686,0.2550411392829202,0.47858040670423085,0.5714283670524704,0.5373352656674849,0.4975416790859672
7,Gradual,2.2288919413919412,0.4899201217192849,4.5,0.4477040816326531,0.2538350343998482,0.23562480232579344,0.2547416728393899,0.2557984904349683,0.4748449412348843,0.5277518396594155,0.5266326701673781,0.5040042485730234
8,Tit For Tat,2.2168367346938775,0.4894557823129252,5.0,0.475765306122449,0.24435502429597247,0.24587142509998164,0.24214119238388862,0.26763235822015724,0.46639437235434433,0.5003542364304809,0.47211002978155026,0.5330337064704581
9,Forgiving Tit For Tat,2.211763038548753,0.4850322091701402,5.0,0.4630102040816326,0.24455982814584448,0.24002332526154294,0.26938327306886756,0.24603357352374505,0.464271480816771,0.5073416513366978,0.4418614637153837,0.5620533371468543
10,Prober,2.192559523809524,0.5003668378576669,4.0,0.5471938775510204,0.23772113065612369,0.26206829014110844,0.24517059111367048,0.25503998808909745,0.4580308189022727,0.4902610222704669,0.4464231510717506,0.5182947845720677
11,Hard Tit For Tat,2.1702277880849308,0.4952883528081417,4.0,0.46938775510204084,0.23969801965209525,0.2558037524218228,0.24119031242797132,0.2633079154981106,0.4842817672470266,0.5023682712485403,0.5053617141165182,0.527912918374591
12,Remorseful Prober: 0.1,2.1612103174603177,0.4923785891527827,4.0,0.461734693877551,0.23853163046627235,0.2530172147093866,0.25329876863160566,0.2551523861927354,0.45511834017440733,0.5384506273752513,0.4786237724849884,0.531683008497881
13,Suspicious Tit For Tat,2.086837170765742,0.5259984928409948,4.0,0.5267857142857143,0.25016805222688093,0.27358636652944773,0.23218580249250811,0.24405977875116314,0.48733324020572677,0.5254601413343195,0.5173191285537756,0.5543942413541884
14,Defector,2.053990652204938,0.5274725274725275,4.0,0.5446428571428571,0.2557631067939642,0.27167091054636694,0.2290384010083069,0.24352758165136204,0.526415778000093,0.5233068794491036,0.5302954227356668,0.5048461857811491
