Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,3.404871992329266,0.1669797537048633,7.0,0.05246913580246913,0.0874490516348646,0.07582287849088626,0.6573300052098555,0.17939806466439356,0.08733121308151473,0.43781150895711635,0.07766983765057808,0.234845676749114
1,"BackStabber: ('D', 'D')",3.3894979845040725,0.3040884936557857,7.0,0.07407407407407407,0.11141733303829168,0.17945140108939878,0.5607210213481914,0.14841024452411808,0.4947739497084975,0.7468909004061381,0.09804882752266769,0.21685264502959029
2,Win-Stay Lose-Shift: C,2.793035422720359,0.45577029265599117,7.0,0.0941358024691358,0.3161777594054608,0.14033552066685884,0.342706535263081,0.20078018466459946,0.07129948223212124,0.9306643005684789,0.9353663539693946,0.062465371784197074
3,Tit For Tat,2.499170441991649,0.4165237891127304,4.5,0.09567901234567901,0.1667097172786839,0.261214280924064,0.3904003461241661,0.18167565567308605,0.06444455752619481,0.9517412510774602,0.07403024027568832,0.9317352765812742
4,Prober,2.3787694404361073,0.4692802808660035,4.0,0.9398148148148148,0.22945440772049844,0.24911969684982907,0.3535693224501438,0.16785657297952875,0.30695637830232264,0.6614040253303738,0.15932603759788513,0.6290229499426138
5,Remorseful Prober: 0.1,2.3568805578363667,0.4663152345809172,4.0,0.07407407407407407,0.19585403249769648,0.27558473159678626,0.33974301161748127,0.188818224288036,0.14788935860483768,0.8795043336566655,0.16144235205079308,0.9244643243232695
6,Hard Tit For Tat,1.870359324344516,0.6721565159721454,2.0,0.05246913580246913,0.1965795048576094,0.4776434024873828,0.2205737896315595,0.10520330302344841,0.7889279841935991,0.9236547267713195,0.29225612247657906,0.9293908286771269
7,Grudger,1.7009010279843615,0.772837332159366,2.0,0.07098765432098765,0.21177049009558818,0.5462739056363785,0.14709934544830233,0.09485625881973106,0.8980418878569315,0.9302092447133486,0.354105841281868,0.9231917707849594
8,Suspicious Tit For Tat,1.5786085159835783,0.5973202536188539,2.0,0.9259259259259259,0.17049502451767887,0.4251044903151192,0.257320290537536,0.14708019462966576,0.07054922433812404,0.9417525486536922,0.08500072178969424,0.925437373711596
9,Defector,0.8755841619844458,0.9275270184361093,0.0,0.9444444444444444,0.26788814728172333,0.6598760819025904,0.020962722328977116,0.051273048486709154,0.9267859656648234,0.9296009829206804,0.9474506974506975,0.9238572833258945
